Wall time,Step,Value
1619379577.0227315,22,0.07086707651615143
1619379695.73341,22,0.08196274936199188
1619379714.1828568,22,0.08765466511249542
1619379954.3692744,23,0.05112852901220322
1619380551.4219449,23,0.09516283869743347
1619381215.5081124,24,0.07235916703939438
1619381454.0229886,24,0.05013766884803772
1619381493.8431668,24,0.0743439793586731
1619381825.1520202,24,0.07053393870592117
1619381856.380157,24,0.06938997656106949
1619382400.6933656,25,0.04811699315905571
1619382603.6997094,25,0.04098339006304741
1619383624.2928388,26,0.053120531141757965
1619383636.6497283,26,0.03898060321807861
1619383827.4397614,26,0.05039480701088905
1619383949.4778965,26,0.05834468454122543
1619383996.8590586,26,0.09853751212358475
1619384195.5069005,27,0.041375577449798584
1619384272.1322308,27,0.05786915868520737
1619384435.5683458,27,0.04755128175020218
1619384437.5054622,27,0.06236838549375534
1619384473.1858423,27,0.060591354966163635
1619384577.8524382,27,0.05148190259933472
1619384650.8066235,27,0.10148246586322784
1619384654.5402603,27,0.07314074039459229
1619384705.4675868,27,0.0814286321401596
1619384814.3989646,28,0.05935075506567955
1619384822.256769,28,0.03498785197734833
1619384896.9293642,28,0.025839438661932945
1619385080.3302467,28,0.07605733722448349
1619385121.9000719,28,0.06748779863119125
1619385826.3219304,29,0.04381146281957626
1619385964.6068258,29,0.07171931862831116
1619386019.580223,29,0.03699149563908577
1619386095.143264,29,0.05161578208208084
1619386119.3884246,29,0.06586030125617981
1619386219.0091634,29,0.04331523925065994
1619386562.9404893,29,0.047609709203243256
1619386873.519111,30,0.06493175774812698
1619387422.7532034,30,0.06293530762195587
1619387436.984743,30,0.04272706061601639
1619387993.7017128,31,0.05659615993499756
1619388059.4229667,31,0.03800886869430542
1619388361.1127365,31,0.04421532154083252
1619389344.3851757,32,0.05233730375766754
1619389812.4635973,32,0.06719349324703217
1619390040.4180906,33,0.06041005253791809
1619390242.1903071,33,0.07301974296569824
1619390314.2852836,33,0.052487581968307495
1619390372.8048503,33,0.05726587772369385
1619390409.391295,33,0.03894233703613281
1619390464.9114642,33,0.04380503296852112
1619391545.0864296,34,0.044752538204193115
1619391848.5883384,34,0.06283038854598999
1619391993.0126283,34,0.07054883241653442
1619392169.3992822,34,0.08484013378620148
1619392244.196855,34,0.03621617332100868
1619392438.3299654,34,0.06882902979850769
1619392955.789161,35,0.04262211546301842
1619393149.5785904,35,0.0895031988620758
1619393776.3597045,36,0.05759888514876366
1619394042.119147,36,0.057718489319086075
1619394180.200953,36,0.03937254101037979
1619394228.222618,36,0.08603578060865402
1619394260.466177,36,0.050490640103816986
1619394372.9593449,36,0.0472877211868763
1619394467.0968013,36,0.06365309655666351
1619394926.2395072,37,0.07595512270927429
1619394935.5189023,37,0.03935638442635536
1619394985.8682268,37,0.08291016519069672
1619394999.8498108,37,0.08611278235912323
1619395017.69,37,0.05663754418492317
1619395177.923632,37,0.06716889142990112
1619395192.2488496,37,0.10646483302116394
1619395230.2256906,37,0.05498771741986275
1619395502.9993546,38,0.056086812168359756
1619395535.9146588,38,0.04449814185500145
1619395881.0332572,38,0.0607198029756546
1619396054.8110628,38,0.06680981814861298
1619396338.6606371,39,0.06492996215820312
1619396439.0468493,39,0.044074106961488724
1619396688.2314746,39,0.058028027415275574
1619396691.8557496,39,0.04108714684844017
1619396750.1253674,39,0.046843722462654114
1619397307.1703982,40,0.028968684375286102
1619397350.4430165,40,0.06590500473976135
1619397674.5969973,40,0.0486576147377491
1619397989.4091914,41,0.04523737356066704
1619398020.231163,41,0.03957317769527435
1619398241.0308318,41,0.048076801002025604
1619398333.371772,41,0.0496431365609169
1619398373.8324442,41,0.056051190942525864
1619398489.481227,41,0.048582710325717926
1619398818.556156,42,0.06647872924804688
1619399139.695159,42,0.07859336584806442
1619399320.1591332,42,0.044849373400211334
1619399553.5500376,43,0.04414159804582596
1619399619.161935,43,0.038994356989860535
1619399897.137691,43,0.056869033724069595
1619399949.2679052,43,0.04940406605601311
1619400288.7938206,44,0.06607669591903687
1619400371.527351,44,0.046096205711364746
1619400411.8630488,44,0.039852868765592575
1619400446.777957,44,0.059553876519203186
1619400615.1974504,44,0.05338488519191742
1619400759.4655292,44,0.10207665711641312
1619400783.757549,44,0.03337074816226959
1619400833.0602064,44,0.0667230486869812
1619400846.6043768,44,0.018877217546105385
1619401040.112619,45,0.04770275205373764
1619401186.364671,45,0.044277437031269073
1619401607.8586414,45,0.06970534473657608
1619401862.3078394,46,0.04272785782814026
1619401952.14928,46,0.0318545326590538
1619402341.7676451,46,0.05672643333673477
1619402412.9878035,46,0.03949686884880066
1619402815.048158,47,0.040903009474277496
1619403046.673786,47,0.04706524685025215
1619403536.7322512,48,0.05759364366531372
1619403694.8413084,48,0.06218007579445839
1619403933.3405638,48,0.03089074417948723
1619404111.6955779,49,0.07719644904136658
1619404270.3826492,49,0.03927777707576752
1619404706.2018898,49,0.06641855835914612
1619404984.0214221,50,0.03234599158167839
1619405008.7196162,50,0.03391855210065842
1619405146.2858996,50,0.045068539679050446
1619405389.5498345,50,0.07385990768671036
1619405607.537559,50,0.046079982072114944
1619405871.056811,51,0.041581474244594574
1619405968.9435177,51,0.026233017444610596
1619406018.699205,51,0.06086146458983421
1619406041.3665528,51,0.03707711771130562
1619406239.7644467,51,0.04574263095855713
1619406506.3362286,51,0.053013406693935394
1619406512.8349245,51,0.07108718156814575
1619406522.8485491,51,0.05110052227973938
1619406693.0333278,51,0.07443317770957947
1619407103.0452185,52,0.043702319264411926
1619407199.7134132,52,0.03601508587598801
1619407291.9606209,52,0.03645309805870056
1619407292.944801,52,0.045608408749103546
1619407328.9532351,52,0.07077798992395401
1619407364.2430685,52,0.04513853043317795
1619407944.455352,53,0.03752659633755684
1619407947.2829137,53,0.03552816063165665
1619408001.6783006,53,0.0510198213160038
1619408031.1724164,53,0.041720565408468246
1619408330.8938253,53,0.08852040767669678
1619408483.2852774,54,0.05275409296154976
1619408569.2837296,54,0.03716985136270523
1619408600.2619188,54,0.03197599947452545
1619408696.1646466,54,0.04652784764766693
1619408699.6639528,54,0.044225431978702545
1619408705.3815584,54,0.05846358835697174
1619408801.2842898,54,0.019990388303995132
1619408827.0760145,54,0.03594430163502693
1619409066.7781577,55,0.0484880730509758
1619409281.125983,55,0.04074551537632942
1619409462.6991105,55,0.04896218329668045
1619409508.7367928,55,0.0686277374625206
1619409546.5104995,55,0.04028760641813278
1619409555.1806488,55,0.02926335111260414
1619409978.9710367,56,0.030262142419815063
1619410421.2577336,56,0.055291470140218735
1619410610.423094,57,0.0755906030535698
1619410689.8916018,57,0.04685872793197632
1619410738.9599292,57,0.050328467041254044
1619410932.5150404,57,0.037018783390522
1619411079.9074852,57,0.03685803338885307
1619411567.5601215,58,0.0731939971446991
1619411686.2239325,58,0.04861878603696823
1619411850.5817409,58,0.0553506463766098
1619412297.4144073,59,0.06208294630050659
1619412315.7857535,59,0.041505761444568634
1619412378.0545568,59,0.03188706934452057
1619412396.0197232,59,0.035237979143857956
1619412444.2288492,59,0.045925404876470566
1619412519.7918828,59,0.04666046053171158
1619412549.6609242,59,0.03612905740737915
1619412628.0827627,59,0.04809102416038513
1619412676.3699973,59,0.04543277248740196
1619412759.681483,60,0.04488098621368408
1619412778.677696,60,0.04396113008260727
1619412780.7710295,60,0.03950882703065872
1619412784.6452549,60,0.047279536724090576
1619412882.828779,61,0.033055756241083145
1619412896.701007,61,0.045393284410238266
1619412900.6689646,61,0.04391497001051903
1619412903.9495606,61,0.085928775370121
1619412913.2445335,61,0.03681449219584465
1619412971.8891215,62,0.04178071394562721
1619412972.3577793,62,0.027234097942709923
1619412980.043742,62,0.042376160621643066
1619412984.8709047,62,0.043255310505628586
1619413007.2258182,62,0.03873685747385025
1619413013.2871053,62,0.03070097789168358
1619413062.4491699,63,0.042603179812431335
1619413063.2302113,63,0.05027717724442482
1619413081.1329358,63,0.05227283015847206
1619413084.194826,63,0.0433245450258255
1619413090.8966117,63,0.06994597613811493
1619413133.0600238,64,0.03406544402241707
1619413141.9801638,64,0.030376790091395378
1619413152.3062217,64,0.04625636339187622
1619413154.711997,64,0.05795145779848099
1619413163.8664224,64,0.03161914274096489
1619413170.2713897,64,0.06710635125637054
1619413220.3707628,65,0.042941853404045105
1619413221.9485734,65,0.036919668316841125
1619413237.1330411,65,0.06878963112831116
1619413290.153698,66,0.04717462509870529
1619413293.403055,66,0.03767233341932297
1619413300.3547943,66,0.06901752948760986
1619413315.4455316,66,0.06468156725168228
1619413318.0699594,66,0.046631596982479095
1619413325.084231,66,0.05586543306708336
1619413326.7713947,66,0.06531168520450592
1619413378.0736501,67,0.033157967031002045
1619413389.8213017,67,0.03347029909491539
1619413397.147969,67,0.053144894540309906
1619413467.8057375,68,0.056156620383262634
1619413467.8994668,68,0.060565508902072906
1619413470.867626,68,0.045593392103910446
1619413471.0707095,68,0.025812745094299316
1619413482.302794,68,0.050054993480443954
1619413543.5406177,69,0.035068802535533905
1619413544.3998199,69,0.028508074581623077
1619413545.290267,69,0.04845127463340759
1619413545.790169,69,0.05184569209814072
1619413545.9307642,69,0.06714300066232681
1619413560.1466951,69,0.038459278643131256
1619413622.8841515,70,0.03734542429447174
1619413633.8975735,70,0.025936756283044815
1619413634.9442456,70,0.028766920790076256
1619413635.6784244,70,0.05235280469059944
1619413637.5062304,70,0.030363349243998528
1619413694.369878,71,0.05901448801159859
1619413703.555544,71,0.07270000874996185
1619413707.0391762,71,0.062239911407232285
1619413709.0232012,71,0.02779933251440525
1619413781.3681345,72,0.04374551773071289
1619413789.0228555,72,0.03379490226507187
1619413800.3487198,72,0.04881482571363449
1619413801.535981,72,0.04297134652733803
1619413847.9173467,73,0.027050333097577095
1619413851.0261002,73,0.01861628331243992
1619413855.0565453,73,0.02287174016237259
1619413929.8853574,74,0.04390515759587288
1619413932.3223698,74,0.02723648026585579
1619413936.305949,74,0.018358109518885612
1619413938.8679376,74,0.05652531981468201
1619413940.4613717,74,0.04285695031285286
1619413954.239821,74,0.05281887948513031
1619413961.160363,74,0.03685954585671425
1619414021.1483865,75,0.03632461652159691
1619414022.5856016,75,0.037645816802978516
1619414029.631068,75,0.036809369921684265
1619414034.4581835,75,0.04328954964876175
1619414086.6353135,76,0.05527866631746292
1619414094.0557072,76,0.02700832113623619
1619414094.149438,76,0.02491227723658085
1619414112.5988324,76,0.04253663495182991
1619414113.2550023,76,0.03737889602780342
1619414116.6137278,76,0.057796820998191833
1619414124.893299,76,0.036528367549180984
1619414169.9468038,77,0.04706665873527527
1619414177.6796358,77,0.03260399028658867
1619414182.7098799,77,0.06555179506540298
1619414187.2870958,77,0.05078639090061188
1619414202.5184257,77,0.03806104138493538
1619414203.8150437,77,0.030697191134095192
1619414256.1952095,78,0.029549861326813698
1619414265.5371113,78,0.030317097902297974
1619414266.8962173,78,0.04020930081605911
1619414268.755201,78,0.036565233021974564
1619414349.8327184,79,0.061105430126190186
1619414420.2093396,80,0.042805805802345276
1619414424.317894,80,0.03437233716249466
1619414487.977059,81,0.01983599178493023
1619414499.0685961,81,0.026843270286917686
1619414506.2546608,81,0.02505667507648468
1619414506.9264023,81,0.053501419723033905
1619414507.8168461,81,0.04153525084257126
1619414513.2845051,81,0.04275810718536377
1619414514.2999291,81,0.02483287639915943
1619414520.2049994,81,0.03385540843009949
1619414521.3297758,81,0.03299431875348091
1619414577.802876,82,0.0443158783018589
1619414581.2553096,82,0.03160858154296875
1619414603.3290305,82,0.040875423699617386
1619414653.6627266,83,0.03212031349539757
1619414665.160432,83,0.05262565612792969
1619414669.7532656,83,0.0569189190864563
1619414675.736448,83,0.029480736702680588
1619414727.1793041,84,0.038001760840415955
1619414728.0385063,84,0.039438605308532715
1619414737.8177602,84,0.0573904924094677
1619414741.004668,84,0.02933609113097191
1619414752.0337327,84,0.025308089330792427
1619414754.4707277,84,0.03078344836831093
1619414754.6738117,84,0.038127001374959946
1619414802.351788,85,0.03063240274786949
1619414809.0067172,85,0.029157809913158417
1619414812.1935797,85,0.03491707146167755
1619414814.8649213,85,0.034622520208358765
1619414828.2216246,85,0.02276725322008133
1619414876.6025467,86,0.027888866141438484
1619414885.6789098,86,0.025691233575344086
1619414886.5537264,86,0.03233014792203903
1619414887.6785002,86,0.04306184500455856
1619414889.5375128,86,0.0341121107339859
1619414891.2090526,86,0.034001048654317856
1619414896.6923351,86,0.054821159690618515
1619414898.0983043,86,0.038084160536527634
1619414901.1758149,86,0.058134593069553375
1619414905.378101,86,0.023694241419434547
1619414955.336875,87,0.041523516178131104
1619414957.4458292,87,0.027530165389180183
1619414967.9124436,87,0.02278258092701435
1619414989.2832239,87,0.0351346954703331
1619414991.595271,87,0.03215095400810242
1619415035.1334438,88,0.03371351584792137
1619415043.2880676,88,0.041695382446050644
1619415043.3817973,88,0.02319246158003807
1619415047.2716498,88,0.051274094730615616
1619415050.755328,88,0.03311733528971672
1619415072.376008,88,0.06427402794361115
1619415148.6576524,89,0.019917886704206467
1619415155.6406345,89,0.02411593869328499
1619415199.647475,90,0.022182980552315712
1619415207.5833898,90,0.03387219458818436
1619415209.6923418,90,0.04005111753940582
1619415210.4578168,90,0.03016854077577591
1619415212.0981145,90,0.028316441923379898
1619415223.236516,90,0.0380244106054306
1619415223.4552157,90,0.023519787937402725
1619415233.5469556,90,0.032375119626522064
1619415294.753485,91,0.02682645060122013
1619415295.784531,91,0.04935411363840103
1619415304.3765826,91,0.04091084003448486
1619415304.9858427,91,0.019447099417448044
1619415315.655516,91,0.07163018733263016
1619415317.1084,91,0.05319010838866234
1619415363.5053837,92,0.02618996985256672
1619415386.9069605,92,0.0280647911131382
1619415388.53164,92,0.022960850968956947
1619415389.8282576,92,0.016570309177041054
1619415393.1713378,92,0.014422537758946419
1619415395.592722,92,0.038868822157382965
1619415456.627412,93,0.029019951820373535
1619415463.7978134,93,0.04969092458486557
1619415467.078456,93,0.028331495821475983
1619415469.1249218,93,0.025755368173122406
1619415516.537333,94,0.018969085067510605
1619415523.6296642,94,0.025773227214813232
1619415527.6288671,94,0.03354143351316452
1619415534.5493608,94,0.023858485743403435
1619415547.9373152,94,0.02100684866309166
1619415597.4430537,95,0.020476549863815308
1619415600.98922,95,0.03674130141735077
1619415625.9060733,95,0.024780619889497757
1619415629.0461195,95,0.022431224584579468
1619415694.267473,96,0.022179406136274338
1619415706.265078,96,0.037309497594833374
1619415775.7355828,97,0.025580808520317078
1619415780.8439374,97,0.03303170204162598
1619415782.2342832,97,0.03163394331932068
1619415831.9743552,98,0.0325019471347332
1619415838.957335,98,0.04071400314569473
1619415840.4257932,98,0.03241090103983879
1619415841.4568372,98,0.023557912558317184
1619415852.5015063,98,0.028234468773007393
1619415859.2501595,98,0.041603755205869675
1619415859.3595045,98,0.046243924647569656
1619415867.0923429,98,0.027360858395695686
1619415906.8812747,99,0.018636981025338173
1619415918.394599,99,0.019297651946544647
1619415933.5321984,99,0.03048720397055149
1619415936.1879227,99,0.03602030873298645
1619415988.7032473,100,0.024896489456295967
1619415997.73457,100,0.026099033653736115
1619416003.5938888,100,0.028579847887158394
1619416004.640938,100,0.026365909725427628
1619416070.6563823,101,0.015048135071992874
1619416083.7501516,101,0.01586524024605751
1619416087.6876814,101,0.016877278685569763
1619416094.9689622,101,0.028081201016902924
1619416107.1720686,101,0.040434639900922775
1619416147.0940108,102,0.042460475116968155
1619416147.6407256,102,0.03150453791022301
1619416149.5006115,102,0.03312591090798378
1619416158.8751626,102,0.023344863206148148
1619416227.2346947,103,0.023661568760871887
1619416247.4533787,103,0.037507347762584686
1619416249.078264,103,0.02864726260304451
1619416266.9844415,103,0.03394372761249542
1619416268.000299,103,0.02618478611111641
1619416268.578409,103,0.02114788256585598
1619416305.7970388,104,0.02300393022596836
1619416310.1095016,104,0.029463740065693855
1619416310.406643,104,0.0195926520973444
1619416312.3599389,104,0.02491634339094162
1619416313.187662,104,0.023161768913269043
1619416323.1564076,104,0.04052043706178665
1619416349.656423,104,0.03954621031880379
1619416396.6250842,105,0.026719965040683746
1619416399.625148,105,0.022606484591960907
1619416409.6724777,105,0.015974724665284157
1619416412.4380069,105,0.013356206938624382
1619416419.0630884,105,0.029692156240344048
1619416426.6407256,105,0.01682819426059723
1619416472.6563184,106,0.06685303151607513
1619416478.3438456,106,0.020657850429415703
1619416480.5001516,106,0.014504319056868553
1619416551.9846597,107,0.020965300500392914
1619416566.578258,107,0.03382794186472893
1619416567.2188618,107,0.018559196963906288
1619416578.8438425,107,0.030896134674549103
1619416581.2034812,107,0.017258942127227783
1619416583.4376268,107,0.021091904491186142
1619416629.2346027,108,0.026287592947483063
1619416638.5938659,108,0.010323470458388329
1619416649.5001261,108,0.03138740733265877
1619416651.5157118,108,0.015923738479614258
1619416712.593921,109,0.021748345345258713
1619416721.984929,109,0.026496056467294693
1619416738.8753905,109,0.0350111648440361
1619416740.515745,109,0.019652247428894043
1619416783.7813578,110,0.023490887135267258
1619416808.1720066,110,0.026723217219114304
1619416866.4224186,111,0.019828148186206818
1619416870.5470726,111,0.010893460363149643
1619416874.672059,111,0.03447490930557251
1619416880.7349708,111,0.023425275459885597
1619416884.3442345,111,0.0303635410964489
1619416892.9220881,111,0.036496520042419434
1619416895.7970998,111,0.031634002923965454
1619416896.1876447,111,0.015455910004675388
1619416900.7189288,111,0.016587411984801292
1619416940.562631,112,0.016558589413762093
1619416956.2035854,112,0.023505672812461853
1619416956.593887,112,0.011831710115075111
1619416957.7971182,112,0.01318432204425335
1619416965.750145,112,0.015275435522198677
1619416966.140691,112,0.02997998334467411
1619416969.8438597,112,0.03355279564857483
1619417017.422116,113,0.012018771842122078
1619417018.1880202,113,0.011480847373604774
1619417022.2971025,113,0.018673770129680634
1619417027.2192483,113,0.016493290662765503
1619417098.6720197,114,0.018673771992325783
1619417105.328282,114,0.013583259657025337
1619417116.2343996,114,0.045807767659425735
1619417125.0157702,114,0.01138467900454998
1619417126.5471551,114,0.019200725480914116
1619417143.6721265,114,0.0187569297850132
1619417195.5314395,115,0.030475176870822906
1619417217.9845357,115,0.01968131959438324
1619417219.1407917,115,0.03148338198661804
1619417261.3283315,116,0.031107764691114426
1619417278.9846969,116,0.034806251525878906
1619417283.7501678,116,0.02369876578450203
1619417297.7658029,116,0.021443244069814682
1619417354.6251671,117,0.02484249323606491
1619417358.437656,117,0.025822211056947708
1619417375.781387,117,0.030607379972934723
1619417381.0938506,117,0.010376563295722008
1619417384.2970698,117,0.03210126608610153
1619417426.3754086,118,0.01730510964989662
1619417430.0626652,118,0.021329354494810104
1619417442.0313456,118,0.027956124395132065
1619417443.7501287,118,0.022872447967529297
1619417451.9845788,118,0.015951009467244148
1619417461.1407888,118,0.02605392597615719
1619417523.0626385,119,0.02151842601597309
1619417611.5317945,120,0.014511734247207642
1619417616.4063962,120,0.016048114746809006
1619417622.9532635,120,0.02261366695165634
1619417663.5942876,121,0.026114197447896004
1619417665.937615,121,0.02188168466091156
1619417675.1095736,121,0.009231685660779476
1619417680.265723,121,0.03623352572321892
1619417686.2501183,121,0.022213809192180634
1619417689.6252148,121,0.03046058677136898
1619417694.6251402,121,0.017385266721248627
1619417695.0003757,121,0.0074866656213998795
1619417696.2500951,121,0.01811405085027218
1619417697.5782285,121,0.03292451053857803
1619417700.1567478,121,0.02266819402575493
1619417739.312591,122,0.017481358721852303
1619417743.3909698,122,0.01895543932914734
1619417744.6407542,122,0.012681328691542149
1619417756.4532826,122,0.016769682988524437
1619417757.1252453,122,0.014110738411545753
1619417761.0470388,122,0.01798221841454506
1619417762.7348297,122,0.032521847635507584
1619417764.7814312,122,0.042174167931079865
1619417774.3126326,122,0.015492984093725681
1619417823.4220316,123,0.017357973381876945
1619417824.9688644,123,0.024500062689185143
1619417827.8282483,123,0.018513916060328484
1619417896.7189276,124,0.017554428428411484
1619417897.5157866,124,0.011848105117678642
1619417910.7344923,124,0.022346820682287216
1619417930.5314112,124,0.013368291780352592
1619417982.453715,125,0.032820817083120346
1619418050.0938964,126,0.009313397109508514
1619418055.1719966,126,0.015429364517331123
1619418057.5003507,126,0.015570858493447304
1619418072.3285577,126,0.01817762479186058
1619418083.7501633,126,0.023576855659484863
1619418090.8128266,126,0.02119685709476471
1619418093.000119,126,0.013859812170267105
1619418168.4063723,127,0.01905183121562004
1619418211.156431,128,0.009825038723647594
1619418220.9064267,128,0.02127043530344963
1619418222.6876323,128,0.008366318419575691
1619418225.8907506,128,0.01909773051738739
1619418234.5313861,128,0.014737516641616821
1619418249.3125947,128,0.02248530462384224
1619418297.0784733,129,0.010216815397143364
1619418306.390713,129,0.008949829265475273
1619418318.3283374,129,0.009678034111857414
1619418318.5314975,129,0.014498347416520119
1619418319.2032983,129,0.04047251492738724
1619418338.6253326,129,0.015302341431379318
1619418393.687987,130,0.020828772336244583
1619418397.5001538,130,0.021026309579610825
1619418410.3283,130,0.01000205334275961
1619418457.5941296,131,0.017987780272960663
1619418464.656416,131,0.01261569932103157
1619418472.3596387,131,0.007516407407820225
1619418483.2031944,131,0.017125271260738373
1619418553.033554,132,0.024971775710582733
1619418557.4075594,132,0.019948069006204605
1619418557.7981431,132,0.015665104612708092
1619418558.5479665,132,0.013601843267679214
1619418572.5920374,132,0.018638983368873596
1619418577.1067588,132,0.007648726925253868
1619418622.8476236,133,0.009452936239540577
1619418623.066331,133,0.006382284685969353
1619418640.8284113,133,0.010951109230518341
1619418647.04592,133,0.02302866242825985
1619418650.0296993,133,0.012547685764729977
1619418653.1540766,133,0.012489663437008858
1619418656.3409398,133,0.01867995411157608
1619418707.971256,134,0.004087857902050018
1619418709.5021996,134,0.013757551088929176
1619418719.45334,134,0.010309310629963875
1619418723.0463731,134,0.010542802512645721
1619418773.6456406,135,0.02081059105694294
1619418783.5967774,135,0.01100354827940464
1619418786.59618,135,0.013790039345622063
1619418792.8293176,135,0.015727665275335312
1619418793.751007,135,0.015726696699857712
1619418801.0933082,135,0.01624126359820366
1619418802.624235,135,0.01244000531733036
1619418806.6390593,135,0.007605708669871092
1619418871.876037,136,0.01591487228870392
1619418872.7821004,136,0.0071391696110367775
1619418878.9371219,136,0.020328432321548462
1619418880.249362,136,0.0032281335443258286
1619418935.7891324,137,0.004503626376390457
1619418941.1630588,137,0.014216636307537556
1619418941.7723145,137,0.019475165754556656
1619418942.1316202,137,0.020751114934682846
1619418942.506542,137,0.010190612636506557
1619418955.2696176,137,0.008885037153959274
1619418958.6283236,137,0.02539355307817459
1619418959.7843986,137,0.011922063305974007
1619419015.038936,138,0.007547939661890268
1619419016.460542,138,0.018068110570311546
1619419018.4132597,138,0.013968373648822308
1619419019.819232,138,0.015309733338654041
1619419032.1917648,138,0.015237974002957344
1619419085.8529298,139,0.007786290254443884
1619419096.1945612,139,0.015100778080523014
1619419114.1129055,139,0.014035114087164402
1619419116.2374787,139,0.012059264816343784
1619419121.1896179,139,0.0036296152975410223
1619419124.470212,139,0.01483843382447958
1619419170.7734826,140,0.011242513544857502
1619419182.911623,140,0.012551141902804375
1619419187.2233078,140,0.011017396114766598
1619419246.0084004,141,0.011046035215258598
