Wall time,Step,Value
1619438101.2862668,24,0.5331591963768005
1619438147.6051457,25,0.4800037145614624
1619438152.8384788,25,0.43166035413742065
1619438217.1693816,26,0.4531068205833435
1619438217.731768,26,0.41453826427459717
1619438227.1361423,26,0.5383172035217285
1619438233.541113,26,0.4979119300842285
1619438236.993548,26,0.4493951201438904
1619438278.9539204,27,0.5537494421005249
1619438282.671882,27,0.38392242789268494
1619438290.9202826,27,0.6210269331932068
1619438290.9983919,27,0.4735758304595947
1619438292.7324195,27,0.3990676701068878
1619438298.4344068,27,0.431078165769577
1619438302.496096,27,0.4230400025844574
1619438302.730428,27,0.565136194229126
1619438305.792313,27,0.4796989858150482
1619438342.0819404,28,0.4392840266227722
1619438342.81617,28,0.39518722891807556
1619438347.1902978,28,0.4057338535785675
1619438353.7983534,28,0.3713483512401581
1619438355.3292978,28,0.5650462508201599
1619438414.208192,29,0.35631507635116577
1619438418.5354285,29,0.4821389317512512
1619438420.1601045,29,0.45805296301841736
1619438422.6596086,29,0.46573954820632935
1619438423.3782122,29,0.5197751522064209
1619438426.1276622,29,0.46579164266586304
1619438435.6882536,29,0.3424549400806427
1619438476.3988762,30,0.48209497332572937
1619438494.2390654,30,0.47345271706581116
1619438494.6764781,30,0.5300287008285522
1619438543.2449055,31,0.30356788635253906
1619438545.681916,31,0.35377568006515503
1619438556.7265868,31,0.523431658744812
1619438624.5099366,32,0.4863068163394928
1619438641.5221114,32,0.46433913707733154
1619438682.076561,33,0.37235769629478455
1619438690.8404393,33,0.42432376742362976
1619438693.293074,33,0.3901887536048889
1619438694.9958577,33,0.5209213495254517
1619438695.9956572,33,0.30137041211128235
1619438697.2297873,33,0.35980334877967834
1619438757.8583024,34,0.4458407461643219
1619438766.7471547,34,0.4875597655773163
1619438770.371435,34,0.6246564388275146
1619438774.6205864,34,0.623393714427948
1619438776.620187,34,0.5183521509170532
1619438781.7285373,34,0.4052647650241852
1619438828.0317984,35,0.426763653755188
1619438834.7023392,35,0.4661819338798523
1619438851.5427296,35,0.28771665692329407
1619438899.7830477,36,0.4722328782081604
1619438906.313044,36,0.3658019006252289
1619438908.500116,36,0.6604064106941223
1619438910.0466268,36,0.2658222019672394
1619438915.1394048,36,0.43996626138687134
1619438919.607267,36,0.3821188509464264
1619438971.7999952,37,0.5029878616333008
1619438972.29987,37,0.38638198375701904
1619438974.8774798,37,0.3988686501979828
1619438975.658574,37,0.21408092975616455
1619438976.5177774,37,0.3076191544532776
1619438984.3286707,37,0.5234345197677612
1619438985.1254332,37,0.3267224431037903
1619438986.890699,37,0.5841803550720215
1619439026.882723,38,0.4620696008205414
1619439028.6636121,38,0.4524429440498352
1619439047.5504704,38,0.29915863275527954
1619439055.2051928,38,0.476245254278183
1619439097.5091991,39,0.4243778586387634
1619439103.0549674,39,0.2788655161857605
1619439117.1147006,39,0.5320349931716919
1619439117.286548,39,0.40442168712615967
1619439120.0047584,39,0.26918870210647583
1619439175.8529804,40,0.3518795967102051
1619439178.2431269,40,0.3395184874534607
1619439198.5828297,40,0.28648728132247925
1619439243.0114,41,0.332518607378006
1619439245.2141302,41,0.3407675325870514
1619439258.1021645,41,0.28487628698349
1619439264.3040237,41,0.37658795714378357
1619439266.2411828,41,0.519676148891449
1619439271.3339202,41,0.348897248506546
1619439315.3250847,42,0.47914576530456543
1619439333.0559676,42,0.5066661238670349
1619439342.1947234,42,0.49976879358291626
1619439381.4525604,43,0.41166818141937256
1619439385.7485743,43,0.34123456478118896
1619439401.5735393,43,0.5475350618362427
1619439404.2292595,43,0.41623175144195557
1619439450.9074402,44,0.48656168580055237
1619439455.8595757,44,0.3833838999271393
1619439458.3746998,44,0.40643879771232605
1619439460.3742533,44,0.5663334727287292
1619439470.2004635,44,0.33052873611450195
1619439478.1676276,44,0.38019219040870667
1619439479.2923975,44,0.34540706872940063
1619439481.666951,44,0.35321635007858276
1619439482.3074222,44,0.5459451079368591
1619439519.4249642,45,0.4693279564380646
1619439529.5323598,45,0.37515780329704285
1619439549.7501347,45,0.48337721824645996
1619439590.4145832,46,0.504798412322998
1619439595.3354757,46,0.3661552667617798
1619439613.5915747,46,0.35164088010787964
1619439617.8407266,46,0.3832969665527344
1619439663.9216626,47,0.46922066807746887
1619439677.465785,47,0.4584948420524597
1619439734.9350145,48,0.2907910943031311
1619439745.4797819,48,0.2706531286239624
1619439758.8364904,48,0.35785847902297974
1619439798.5127516,49,0.35947108268737793
1619439807.9952781,49,0.4091956317424774
1619439830.4438763,49,0.42955541610717773
1619439876.4462073,50,0.3685098886489868
1619439877.7272005,50,0.24877794086933136
1619439884.7727118,50,0.36119288206100464
1619439895.239378,50,0.3543938100337982
1619439902.3753538,50,0.35766300559043884
1619439942.3986108,51,0.5330184102058411
1619439946.1166186,51,0.485061913728714
1619439947.7725892,51,0.38251936435699463
1619439948.647365,51,0.3918893337249756
1619439955.6459668,51,0.28474268317222595
1619439964.7806363,51,0.3916279971599579
1619439965.0618286,51,0.36507466435432434
1619439965.5304859,51,0.3934737741947174
1619439971.3886907,51,0.25644227862358093
1619440018.7002199,52,0.43119141459465027
1619440022.609494,52,0.3323196768760681
1619440027.639742,52,0.4684047996997833
1619440027.733473,52,0.37497007846832275
1619440029.6549647,52,0.35498833656311035
1619440031.1406832,52,0.46754056215286255
1619440084.6869655,53,0.38560056686401367
1619440084.968161,53,0.37668561935424805
1619440089.467264,53,0.29609742760658264
1619440091.68557,53,0.38795584440231323
1619440113.6811788,53,0.31463396549224854
1619440153.4353843,54,0.2844998240470886
1619440159.4498076,54,0.35782358050346375
1619440161.54314,54,0.3899112641811371
1619440169.6665106,54,0.3886769115924835
1619440169.9633322,54,0.308855265378952
1619440170.447562,54,0.293658047914505
1619440177.258749,54,0.3279303312301636
1619440179.1333318,54,0.2978695034980774
1619440224.167736,55,0.1711563766002655
1619440239.4615524,55,0.36492520570755005
1619440251.1154807,55,0.4015011191368103
1619440253.505583,55,0.4336371123790741
1619440255.66145,55,0.2581726014614105
1619440256.30194,55,0.42865797877311707
1619440305.5538473,56,0.42819270491600037
1619440329.7328618,56,0.306166410446167
1619440334.3725631,56,0.2503924071788788
1619440372.552437,57,0.29377272725105286
1619440375.3487537,57,0.3717021644115448
1619440387.045736,57,0.32826900482177734
1619440394.4348788,57,0.2976199686527252
1619440450.2482984,58,0.429909884929657
1619440457.7468028,58,0.3846075236797333
1619440466.9949086,58,0.2986518442630768
1619440520.7305534,59,0.44322526454925537
1619440521.6991081,59,0.3243096172809601
1619440525.2764697,59,0.3223256766796112
1619440526.2919412,59,0.2549096643924713
1619440529.0101483,59,0.28717368841171265
1619440533.4154687,59,0.2673204839229584
1619440535.602581,59,0.3737494945526123
1619440543.101082,59,0.33294424414634705
1619440549.240484,59,0.2979021668434143
1619440594.571536,60,0.3212956190109253
1619440607.2564547,60,0.38087359070777893
1619440608.3344123,60,0.31025901436805725
1619440610.0528193,60,0.3386344313621521
1619440666.8658705,61,0.35890015959739685
1619440679.8320343,61,0.2780759334564209
1619440683.4057715,61,0.2772853970527649
1619440686.124023,61,0.23862729966640472
1619440694.0755134,61,0.4219372272491455
1619440733.2551928,62,0.29499101638793945
1619440733.4739463,62,0.2807311415672302
1619440737.2232,62,0.20419171452522278
1619440739.4571288,62,0.33777880668640137
1619440758.9652462,62,0.33939820528030396
1619440764.8078282,62,0.32250213623046875
1619440808.5611453,63,0.35809025168418884
1619440809.2641335,63,0.37848567962646484
1619440824.3548524,63,0.34153619408607483
1619440827.4479854,63,0.2941772937774658
1619440834.1966393,63,0.3498603403568268
1619440872.4199922,64,0.44401463866233826
1619440880.230934,64,0.3613443672657013
1619440889.182224,64,0.2411453127861023
1619440891.010029,64,0.3582020401954651
1619440898.2742057,64,0.23015254735946655
1619440903.8512259,64,0.3390277624130249
1619440948.9010148,65,0.40211644768714905
1619440950.2601187,65,0.42971253395080566
1619440965.2102504,65,0.40809497237205505
1619440977.0516396,65,0.3176925480365753
1619441014.2904205,66,0.27957355976104736
1619441020.8359895,66,0.34699252247810364
1619441034.3489635,66,0.4347086250782013
1619441036.7234428,66,0.2846061587333679
1619441043.0309317,66,0.38340941071510315
1619441044.4525208,66,0.2967361509799957
1619441091.0213509,67,0.38168632984161377
1619441099.8945794,67,0.25645267963409424
1619441106.3430388,67,0.348528653383255
1619441171.1387157,68,0.26598331332206726
1619441171.2481163,68,0.3323403298854828
1619441174.2475193,68,0.599063515663147
1619441174.434982,68,0.39613643288612366
1619441184.4485626,68,0.4260389506816864
1619441238.6373444,69,0.4219956398010254
1619441239.246645,69,0.24598005414009094
1619441239.8559005,69,0.3633233606815338
1619441240.2776916,69,0.2517126798629761
1619441240.3870444,69,0.31790828704833984
1619441251.587886,69,0.3575569987297058
1619441307.3542578,70,0.3022291362285614
1619441317.5241077,70,0.29771775007247925
1619441318.555152,70,0.3965757191181183
1619441319.3362458,70,0.4166160821914673
1619441321.1639564,70,0.27673104405403137
1619441372.6658647,71,0.3369370996952057
1619441381.0548165,71,0.23755088448524475
1619441384.382279,71,0.32314953207969666
1619441386.2569022,71,0.3746758699417114
1619441448.366175,72,0.29649606347084045
1619441455.1304476,72,0.32257235050201416
1619441467.0302463,72,0.3838542103767395
1619441468.3736775,72,0.279457688331604
1619441477.2469084,72,0.2733033299446106
1619441514.0521033,73,0.3590528964996338
1619441517.3951898,73,0.2623746693134308
1619441586.2648494,74,0.29247453808784485
1619441588.467532,74,0.36423513293266296
1619441592.013703,74,0.27831926941871643
1619441594.200715,74,0.3281819224357605
1619441595.6692219,74,0.3675224483013153
1619441607.838668,74,0.22714222967624664
1619441614.0717998,74,0.37695881724357605
1619441667.0416977,75,0.44393616914749146
1619441668.619511,75,0.19864794611930847
1619441675.946173,75,0.2490437626838684
1619441680.7889066,75,0.31481775641441345
1619441727.9011512,76,0.3425943851470947
1619441734.8216279,76,0.4189702272415161
1619441734.884114,76,0.286989688873291
1619441751.037142,76,0.2774285078048706
1619441751.474554,76,0.24526211619377136
1619441753.6928134,76,0.27796244621276855
1619441759.3167388,76,0.3892349600791931
1619441801.2732275,77,0.3504433333873749
1619441807.303278,77,0.2990705668926239
1619441811.4118347,77,0.4050692617893219
1619441815.4422793,77,0.2831885516643524
1619441827.6239078,77,0.4366307258605957
1619441828.6549494,77,0.3316924571990967
1619441875.833078,78,0.26926174759864807
1619441884.218155,78,0.23069390654563904
1619441885.5460172,78,0.3966151475906372
1619441887.2175584,78,0.32886582612991333
1619441954.3411863,79,0.1747136116027832
1619442016.2314086,80,0.3766515552997589
1619442019.137031,80,0.3018712103366852
1619442077.0906935,81,0.2226482480764389
1619442086.0420313,81,0.35452407598495483
1619442091.384715,81,0.22362573444843292
1619442092.0564542,81,0.36253172159194946
1619442092.7593925,81,0.26259535551071167
1619442097.2898076,81,0.34359079599380493
1619442098.133365,81,0.2707229256629944
1619442103.6322696,81,0.22861915826797485
1619442104.866351,81,0.29882335662841797
1619442153.2592468,82,0.23899883031845093
1619442155.8993466,82,0.2663762867450714
1619442176.6608286,82,0.40961021184921265
1619442221.1796336,83,0.31142905354499817
1619442230.4433935,83,0.10993486642837524
1619442234.8018985,83,0.15551872551441193
1619442240.6722357,83,0.26797616481781006
1619442288.3812962,84,0.2584473788738251
1619442289.0061204,84,0.30879974365234375
1619442296.9889653,84,0.3383442759513855
1619442299.6134293,84,0.31110990047454834
1619442310.763924,84,0.3630962669849396
1619442313.5446138,84,0.28336936235427856
1619442313.7633243,84,0.20854578912258148
1619442357.0047061,85,0.23410196602344513
1619442362.6249998,85,0.25765231251716614
1619442365.4056916,85,0.44475114345550537
1619442367.608378,85,0.21593204140663147
1619442379.730956,85,0.3346763551235199
1619442389.0103562,85,0.3675506114959717
1619442431.9512274,86,0.3997160494327545
1619442432.6854544,86,0.28862467408180237
1619442433.6540108,86,0.4730261266231537
1619442435.2162,86,0.3439891040325165
1619442436.5596807,86,0.30395013093948364
1619442441.1837566,86,0.2760769724845886
1619442442.1835587,86,0.40134891867637634
1619442444.2768853,86,0.35276126861572266
1619442448.0730073,86,0.22173257172107697
1619442458.4771862,86,0.22191639244556427
1619442495.0287633,87,0.3102891147136688
1619442503.3083615,87,0.38714802265167236
1619442523.5543227,87,0.312710165977478
1619442525.6320179,87,0.21807847917079926
1619442565.3550203,88,0.2907216250896454
1619442572.1974006,88,0.16885605454444885
1619442572.2755425,88,0.2287200391292572
1619442575.587365,88,0.2134466916322708
1619442578.6179996,88,0.47874823212623596
1619442595.6614738,88,0.231046661734581
1619442658.457499,89,0.2840292751789093
1619442664.843642,89,0.3641689419746399
1619442706.132274,90,0.16814613342285156
1619442712.9121647,90,0.3136919140815735
1619442714.7399297,90,0.2805619537830353
1619442715.411671,90,0.2887936532497406
1619442716.6926663,90,0.23338623344898224
1619442725.4524443,90,0.3027380704879761
1619442725.6399086,90,0.2878059446811676
1619442734.528764,90,0.28110241889953613
1619442785.436763,91,0.18853594362735748
1619442786.0616844,91,0.37412557005882263
1619442791.5918295,91,0.31489136815071106
1619442792.0605037,91,0.3413313329219818
1619442802.1365988,91,0.23613077402114868
1619442803.9174967,91,0.24511989951133728
1619442844.5777724,92,0.1481204628944397
1619442862.5429368,92,0.2039644420146942
1619442863.9489298,92,0.15098179876804352
1619442865.1205506,92,0.277935653924942
1619442868.6667154,92,0.260982483625412
1619442871.2130969,92,0.24057677388191223
1619442926.1516697,93,0.2764556407928467
1619442931.2444508,93,0.1603478044271469
1619442933.8220515,93,0.22604720294475555
1619442935.540468,93,0.17498773336410522
1619442978.6532483,94,0.2475101351737976
1619442983.230454,94,0.15426181256771088
1619442985.9486628,94,0.25840115547180176
1619442991.010146,94,0.3461858928203583
1619443003.507656,94,0.22469909489154816
1619443048.541625,95,0.308068186044693
1619443051.3691885,95,0.23618023097515106
1619443073.0679803,95,0.23286780714988708
1619443076.0985742,95,0.23108501732349396
1619443135.0206301,96,0.22492317855358124
1619443144.452621,96,0.36599671840667725
1619443206.9994714,97,0.21527886390686035
1619443211.5298078,97,0.24673649668693542
1619443212.7639394,97,0.284477561712265
1619443256.5676928,98,0.2627575695514679
1619443262.9841418,98,0.2141241580247879
1619443264.3588655,98,0.2624768018722534
1619443265.3118472,98,0.1424030363559723
1619443275.0130346,98,0.26828351616859436
1619443279.9964223,98,0.32724636793136597
1619443280.074525,98,0.22109125554561615
1619443285.1516378,98,0.27380508184432983
1619443321.9219317,99,0.28822579979896545
1619443332.3261044,99,0.21480692923069
1619443344.323714,99,0.19961534440517426
1619443346.323313,99,0.28833726048469543
1619443393.216988,100,0.2109431028366089
1619443401.4965394,100,0.21798312664031982
1619443406.6361861,100,0.32573381066322327
1619443407.5110233,100,0.23063413798809052
1619443466.141292,101,0.20626655220985413
1619443475.546641,101,0.1959751844406128
1619443477.7971017,101,0.21870745718479156
1619443481.8281112,101,0.20109759271144867
1619443489.7344878,101,0.32058846950531006
1619443527.703107,102,0.25114673376083374
1619443528.1405191,102,0.2137231081724167
1619443529.6250625,102,0.11245743930339813
1619443537.1410723,102,0.23400366306304932
1619443594.804232,103,0.19646292924880981
1619443610.4260654,103,0.195529967546463
1619443611.285268,103,0.3285743296146393
1619443622.6736188,103,0.17274817824363708
1619443623.470335,103,0.25810664892196655
1619443623.9546123,103,0.18919549882411957
1619443624.2670503,103,0.2530294954776764
1619443663.0718033,104,0.1573571115732193
1619443663.2436433,104,0.13409389555454254
1619443664.4622002,104,0.20844286680221558
1619443664.962055,104,0.18814459443092346
1619443670.8827434,104,0.22057510912418365
1619443690.0507927,104,0.28168079257011414
1619443733.151562,105,0.1378544718027115
1619443735.3856337,105,0.20059426128864288
1619443742.3684714,105,0.27834847569465637
1619443744.4461832,105,0.20936982333660126
1619443749.9450839,105,0.2273341566324234
1619443755.6315012,105,0.3422238826751709
1619443799.1852539,106,0.12482596933841705
1619443803.2469435,106,0.23831810057163239
1619443804.371717,106,0.20076273381710052
1619443865.1095915,107,0.2051333487033844
1619443876.2636135,107,0.22415268421173096
1619443876.763514,107,0.19520685076713562
1619443885.8710701,107,0.30989718437194824
1619443887.85505,107,0.18029175698757172
1619443889.6515672,107,0.25395461916923523
1619443931.9556642,108,0.23711952567100525
1619443940.1414864,108,0.2067510336637497
1619443948.5929239,108,0.1623961478471756
1619443949.9676514,108,0.22582608461380005
1619444003.4101477,109,0.1913929134607315
1619444012.3146276,109,0.17898640036582947
1619444027.3428771,109,0.14266426861286163
1619444028.686357,109,0.15811797976493835
1619444066.819368,110,0.2681639492511749
1619444089.377366,110,0.167201429605484
1619444141.288877,111,0.18722504377365112
1619444145.272452,111,0.23635219037532806
1619444148.2562525,111,0.30763328075408936
1619444152.8490689,111,0.2235674411058426
1619444155.4422994,111,0.2693406343460083
1619444161.1911542,111,0.3420093059539795
1619444163.300107,111,0.171030193567276
1619444163.6125453,111,0.328975111246109
1619444166.8775184,111,0.1954144984483719
1619444203.6201828,112,0.2570157051086426
1619444219.4450982,112,0.11231972277164459
1619444219.8044043,112,0.34453627467155457
1619444220.929225,112,0.20581188797950745
1619444227.3654432,112,0.2745025157928467
1619444227.7091224,112,0.19477643072605133
1619444230.552304,112,0.24298496544361115
1619444272.87198,113,0.21561306715011597
1619444273.4968553,113,0.2163991928100586
1619444277.5116973,113,0.18432483077049255
1619444282.2606852,113,0.1515461802482605
1619444340.077318,114,0.2086252123117447
1619444345.6230812,114,0.1797230839729309
1619444352.9965622,114,0.09337173402309418
1619444359.5734203,114,0.26277199387550354
1619444360.6825783,114,0.17565082013607025
1619444372.9613738,114,0.2678999900817871
1619444420.4518845,115,0.13811197876930237
1619444438.9481997,115,0.1712675243616104
1619444439.6980495,115,0.16983577609062195
1619444479.502601,116,0.16952572762966156
1619444491.4221013,116,0.1649387627840042
1619444494.6089678,116,0.1964951604604721
1619444505.138118,116,0.1475003957748413
1619444555.596738,117,0.15258555114269257
1619444558.846135,117,0.1703135073184967
1619444573.7025454,117,0.18557468056678772
1619444578.6390564,117,0.2684333920478821
1619444581.5603514,117,0.22707462310791016
1619444620.0526674,118,0.07905225455760956
1619444623.4269965,118,0.1117909699678421
1619444634.846587,118,0.19935783743858337
1619444636.5806198,118,0.16523577272891998
1619444644.0947404,118,0.16378764808177948
1619444651.343268,118,0.15893572568893433
1619444705.020031,119,0.21453949809074402
1619444786.2538588,120,0.12756465375423431
1619444789.8937564,120,0.18703792989253998
1619444794.7834008,120,0.1995517611503601
1619444831.088657,121,0.16711261868476868
1619444833.478799,121,0.20243941247463226
1619444842.6332276,121,0.09720370173454285
1619444847.7103372,121,0.1400003284215927
1619444853.6310265,121,0.14440129697322845
1619444856.8022747,121,0.10622931271791458
1619444861.316997,121,0.19197598099708557
1619444861.6606326,121,0.1517949104309082
1619444862.7072983,121,0.14655016362667084
1619444863.8321192,121,0.1792498677968979
1619444865.7067058,121,0.1079508364200592
1619444866.6909292,121,0.18814165890216827
1619444905.2925434,122,0.2799488306045532
1619444906.714138,122,0.13399797677993774
1619444918.852385,122,0.20039430260658264
1619444919.4928758,122,0.26709893345832825
1619444923.742034,122,0.20459124445915222
1619444925.3823526,122,0.22159531712532043
1619444927.6162624,122,0.1494927555322647
1619444936.3176467,122,0.07570004463195801
1619444980.8712518,123,0.14630351960659027
1619444982.4958797,123,0.07548170536756516
1619444985.635927,123,0.18261879682540894
1619445046.6862392,124,0.10126852244138718
1619445047.498527,124,0.19127286970615387
1619445060.4178257,124,0.14928872883319855
1619445077.5238302,124,0.19454611837863922
1619445124.9362328,125,0.1681239902973175
1619445150.696676,125,0.17581413686275482
1619445190.641873,126,0.1758192926645279
1619445193.2038615,126,0.09918568283319473
1619445205.3732586,126,0.12054567039012909
1619445212.9967377,126,0.15057195723056793
1619445218.167628,126,0.13658200204372406
1619445219.6829503,126,0.10848318040370941
1619445288.3254945,127,0.11763808131217957
1619445292.2778292,127,0.11570042371749878
1619445335.7222826,128,0.1382068246603012
1619445337.206361,128,0.21991059184074402
1619445339.8620803,128,0.2398281991481781
1619445346.7981894,128,0.08877008408308029
1619445357.0930166,128,0.1701599657535553
1619445399.4126933,129,0.10898638516664505
1619445405.5052242,129,0.10242629051208496
1619445413.92542,129,0.1422586441040039
1619445414.0973034,129,0.18660087883472443
1619445414.6440258,129,0.1906101256608963
1619445431.2813296,129,0.14542478322982788
1619445481.0213988,130,0.08511938154697418
1619445484.2551277,130,0.19646978378295898
1619445495.8309426,130,0.10999148339033127
1619445504.2980018,130,0.13168106973171234
1619445544.1181808,131,0.1127137839794159
1619445549.742052,131,0.12041260302066803
1619445558.7558775,131,0.10956728458404541
1619445622.7274828,132,0.05351667478680611
1619445627.1172214,132,0.084932342171669
1619445627.5077777,132,0.06305895000696182
1619445628.3669791,132,0.1258508265018463
1619445643.0203192,132,0.15436460077762604
1619445646.9726405,132,0.15942689776420593
1619445686.9802792,133,0.10416997224092484
1619445687.1677427,133,0.1671779751777649
1619445704.070616,133,0.11126049607992172
1619445709.772603,133,0.09903499484062195
1619445712.6001604,133,0.19940975308418274
1619445715.724544,133,0.08737725764513016
1619445718.6614497,133,0.0885404720902443
1619445765.2927608,134,0.12517793476581573
1619445767.1517866,134,0.14079074561595917
1619445778.6181867,134,0.10779351741075516
1619445782.88301,134,0.1824009120464325
1619445828.873824,135,0.14449581503868103
1619445839.6216853,135,0.11694349348545074
1619445842.9960043,135,0.09508220851421356
1619445849.729029,135,0.06445109099149704
1619445850.7444568,135,0.14037005603313446
1619445858.6335087,135,0.09034157544374466
1619445860.1488261,135,0.13420537114143372
1619445863.6168897,135,0.08899793028831482
1619445923.3236718,136,0.07495060563087463
1619445924.1048124,136,0.14182890951633453
1619445929.8692393,136,0.03559034317731857
1619445931.2908852,136,0.11377925425767899
1619445981.0621912,137,0.09102122485637665
1619445986.6704443,137,0.16791221499443054
1619445987.4046783,137,0.08650561422109604
1619445987.7952197,137,0.10655269771814346
1619445988.2170093,137,0.09981968253850937
1619446002.2141707,137,0.11465900391340256
1619446005.1979983,137,0.07179095596075058
1619446006.1040668,137,0.06597087532281876
1619446056.5627344,138,0.03767836093902588
1619446058.0936894,138,0.133619487285614
1619446060.2963712,138,0.05412290617823601
1619446061.639806,138,0.13612081110477448
1619446072.9657161,138,0.06483431160449982
1619446118.6284258,139,0.14567045867443085
1619446128.3764822,139,0.07054226100444794
1619446143.0766726,139,0.08842559158802032
1619446145.0919414,139,0.03488049656152725
1619446149.1067183,139,0.12328439205884933
1619446151.403133,139,0.06570959836244583
1619446194.0196755,140,0.1071871668100357
1619446206.564044,140,0.147047221660614
1619446210.7663288,140,0.034422483295202255
1619446265.146097,141,0.06936255842447281
1619446274.9566402,141,0.1413726508617401
1619446275.2378328,141,0.041453272104263306
1619446277.674847,141,0.10180267691612244
