Wall time,Step,Value
1619409019.7749789,56,0.4766654968261719
1619409069.3215106,56,0.3519682288169861
1619409085.1612775,57,0.32568487524986267
1619409093.0717094,57,0.5481929779052734
1619409099.0009017,57,0.4587651789188385
1619409122.817224,57,0.4929157495498657
1619409137.6590738,57,0.3872878849506378
1619409189.9889717,58,0.4004022181034088
1619409205.411752,58,0.5675210952758789
1619409223.7935553,58,0.3392549157142639
1619409273.3964732,59,0.5290821194648743
1619409275.492599,59,0.5876343846321106
1619409282.198715,59,0.3583003580570221
1619409284.2971313,59,0.2779114246368408
1619409289.7494783,59,0.506405234336853
1619409298.966768,59,0.5115418434143066
1619409303.5176864,59,0.4931495785713196
1619409319.2126303,59,0.6746809482574463
1619409333.08575,59,0.5457667112350464
1619409362.8612363,60,0.48156827688217163
1619409389.2229018,60,0.2687682509422302
1619409391.525975,60,0.43988752365112305
1619409395.721872,60,0.37575966119766235
1619409451.452478,61,0.4291887879371643
1619409480.4826398,61,0.5189300179481506
1619409488.6751513,61,0.40149033069610596
1619409494.7312133,61,0.5947650671005249
1619409513.1355143,61,0.3357422351837158
1619409529.2185674,62,0.5309155583381653
1619409529.639022,62,0.4935154616832733
1619409537.5945203,62,0.44461628794670105
1619409542.15313,62,0.4146406650543213
1619409585.9227917,62,0.3141268491744995
1619409599.3928072,62,0.38426095247268677
1619409626.1591318,63,0.21307681500911713
1619409627.769993,63,0.39209845662117004
1619409663.5987918,63,0.42098990082740784
1619409670.6069024,63,0.4461063742637634
1619409686.4273086,63,0.3981327712535858
1619409700.6899476,64,0.3652648329734802
1619409718.3904862,64,0.37952491641044617
1619409738.6242995,64,0.3396056592464447
1619409743.2709055,64,0.411095529794693
1619409760.1440628,64,0.2917110025882721
1619409772.7322786,64,0.5082799792289734
1619409802.6255383,65,0.4648304879665375
1619409805.6215491,65,0.26711970567703247
1619409840.203899,65,0.3305628001689911
1619409872.6465986,66,0.38452616333961487
1619409880.005485,66,0.3767310380935669
1619409895.0961835,66,0.41755568981170654
1619409925.0401092,66,0.44281476736068726
1619409930.2701075,66,0.4707677662372589
1619409943.6615622,66,0.41746169328689575
1619409946.5902643,66,0.42653051018714905
1619409980.4117365,67,0.43826302886009216
1619410000.7654927,67,0.4046557545661926
1619410014.8168483,67,0.3356947898864746
1619410088.4779763,68,0.2606004476547241
1619410088.6874962,68,0.3705913722515106
1619410094.7666485,68,0.4702783226966858
1619410095.1837723,68,0.5126290321350098
1619410115.9649503,68,0.30024808645248413
1619410166.211794,69,0.3954646587371826
1619410167.4074512,69,0.3959943950176239
1619410168.5966222,69,0.378438800573349
1619410169.3779979,69,0.42850157618522644
1619410169.5779884,69,0.3701093792915344
1619410193.5045395,69,0.4283699095249176
1619410247.829293,70,0.28952547907829285
1619410267.8849227,70,0.42516040802001953
1619410269.985486,70,0.4200286865234375
1619410271.4499998,70,0.3238028585910797
1619410275.234283,70,0.426742821931839
1619410320.5114992,71,0.44402891397476196
1619410339.0982711,71,0.37889254093170166
1619410345.8575122,71,0.5050661563873291
1619410349.6368737,71,0.4282398223876953
1619410415.3645518,72,0.3006152808666229
1619410429.651249,72,0.5281773209571838
1619410453.8940265,72,0.41351738572120667
1619410456.659863,72,0.37365785241127014
1619410482.2424302,73,0.47259196639060974
1619410488.435388,73,0.3849257528781891
1619410496.7652018,73,0.2752521336078644
1619410577.466099,74,0.4338711202144623
1619410583.0165632,74,0.30755284428596497
1619410591.4858084,74,0.4222394824028015
1619410596.5360496,74,0.28114983439445496
1619410599.8905175,74,0.5192766189575195
1619410625.307912,74,0.298542320728302
1619410638.5567925,74,0.3104957640171051
1619410687.945553,75,0.43473124504089355
1619410691.1475577,75,0.32193508744239807
1619410706.3249555,75,0.4526251554489136
1619410716.8042653,75,0.5079095363616943
1619410751.385894,76,0.30961424112319946
1619410768.1122875,76,0.3487473428249359
1619410768.3131635,76,0.3727603256702423
1619410803.843621,76,0.43392428755760193
1619410804.8909738,76,0.3956463932991028
1619410810.4114685,76,0.4013202488422394
1619410823.2095473,76,0.3840217888355255
1619410846.623019,77,0.3912866711616516
1619410860.880799,77,0.3929287791252136
1619410869.235026,77,0.3995969891548157
1619410878.1565802,77,0.5376129746437073
1619410905.8388422,77,0.33383408188819885
1619410908.1402967,77,0.3623521029949188
1619410943.9489188,78,0.36482998728752136
1619410963.3226647,78,0.3192715048789978
1619410966.3153193,78,0.36995816230773926
1619410970.1567955,78,0.3916373550891876
1619411052.9426665,79,0.45204025506973267
1619411122.25401,80,0.3854581117630005
1619411129.7623758,80,0.37875404953956604
1619411188.6768274,81,0.27621179819107056
1619411211.8081982,81,0.36166465282440186
1619411225.1685193,81,0.4437301456928253
1619411226.664186,81,0.4661533236503601
1619411228.3778152,81,0.4463835060596466
1619411238.6216414,81,0.4278017580509186
1619411240.5438144,81,0.2735714316368103
1619411253.1528192,81,0.426736444234848
1619411255.9287817,81,0.3823608458042145
1619411294.7056813,82,0.32060113549232483
1619411301.4574995,82,0.36858081817626953
1619411348.8905203,82,0.40238872170448303
1619411377.2445655,83,0.457459419965744
1619411400.5420952,83,0.4916136860847473
1619411410.836724,83,0.3706989884376526
1619411422.5954866,83,0.36037641763687134
1619411456.261172,84,0.517493724822998
1619411457.9160497,84,0.29514598846435547
1619411478.1374784,84,0.6690884828567505
1619411484.6902282,84,0.4973297417163849
1619411509.4847677,84,0.38167160749435425
1619411515.1165376,84,0.4617465138435364
1619411515.5348892,84,0.3997388780117035
1619411540.4640198,85,0.4084051251411438
1619411554.935543,85,0.24925921857357025
1619411561.8124194,85,0.3685648441314697
1619411567.4177856,85,0.43517228960990906
1619411596.4452302,85,0.46261394023895264
1619411622.050783,86,0.5006260871887207
1619411642.1302693,86,0.35544267296791077
1619411643.9169087,86,0.26452910900115967
1619411646.3289638,86,0.5472157597541809
1619411650.1747582,86,0.2906326353549957
1619411653.5492058,86,0.3532750606536865
1619411664.7363088,86,0.4502091407775879
1619411667.2455227,86,0.318553626537323
1619411672.4842875,86,0.45955467224121094
1619411680.273632,86,0.2446606308221817
1619411708.4795191,87,0.34014785289764404
1619411712.468608,87,0.3864441514015198
1619411734.010112,87,0.2920401990413666
1619411779.9528413,87,0.2627447843551636
1619411784.3497438,87,0.4067923426628113
1619411801.9852922,88,0.26567715406417847
1619411820.1267774,88,0.3093273341655731
1619411820.305239,88,0.31925904750823975
1619411827.928077,88,0.4649238884449005
1619411835.1457467,88,0.2875693738460541
1619411874.1220741,88,0.33400607109069824
1619411948.8669388,89,0.32208681106567383
1619411961.9004288,89,0.37206342816352844
1619411984.2697453,90,0.48661938309669495
1619412000.4354856,90,0.3287558853626251
1619412004.660897,90,0.36157143115997314
1619412006.370362,90,0.37148791551589966
1619412009.5739257,90,0.35251063108444214
1619412031.7895231,90,0.4218588173389435
1619412032.215165,90,0.4287934899330139
1619412051.4421644,90,0.3324452042579651
1619412098.1025903,91,0.42757609486579895
1619412099.5694695,91,0.3627789318561554
1619412113.4606836,91,0.33844614028930664
1619412114.5061526,91,0.31936007738113403
1619412136.3188097,91,0.23605836927890778
1619412139.84237,91,0.3943851590156555
1619412159.875193,92,0.4626290500164032
1619412202.7202935,92,0.4122750759124756
1619412206.0881383,92,0.33273792266845703
1619412208.8147452,92,0.49939021468162537
1619412216.1316059,92,0.3509303331375122
1619412221.6843343,92,0.3369523882865906
1619412275.750784,93,0.3195798397064209
1619412288.3036563,93,0.35866743326187134
1619412294.596144,93,0.2742246985435486
1619412298.5873907,93,0.3144335150718689
1619412323.2840612,94,0.4082542061805725
1619412334.224229,94,0.30243393778800964
1619412340.6002395,94,0.37409868836402893
1619412351.8744123,94,0.37548351287841797
1619412382.3769157,94,0.2835812568664551
1619412412.6465588,95,0.27361974120140076
1619412419.572155,95,0.36228176951408386
1619412471.8562465,95,0.3267938196659088
1619412479.0099335,95,0.40743309259414673
1619412542.1123679,96,0.236818328499794
1619412565.6963387,96,0.37419089674949646
1619412637.2607594,97,0.2560824751853943
1619412648.7985375,97,0.4162980914115906
1619412651.9704704,97,0.3013596832752228
1619412679.6059356,98,0.31011685729026794
1619412694.532317,98,0.42841804027557373
1619412697.7082179,98,0.5862880945205688
1619412699.8415375,98,0.51792311668396
1619412723.8293355,98,0.2704092860221863
1619412736.6459417,98,0.45248496532440186
1619412736.8551066,98,0.36046651005744934
1619412748.9965577,98,0.18608951568603516
1619412759.282676,99,0.38926827907562256
1619412783.8601456,99,0.3802352547645569
1619412813.552311,99,0.43525999784469604
1619412818.6828556,99,0.37950074672698975
1619412853.583888,100,0.29762566089630127
1619412872.903332,100,0.28422996401786804
1619412885.1425216,100,0.235529825091362
1619412887.4442618,100,0.3483399450778961
1619412952.8988988,101,0.3322150707244873
1619412975.6999826,101,0.2250669300556183
1619412981.6829543,101,0.3580115735530853
1619412992.5809395,101,0.23588791489601135
1619413013.304062,101,0.2848183810710907
1619413025.7875395,102,0.3679085075855255
1619413026.833634,102,0.24474412202835083
1619413030.3955672,102,0.2949920892715454
1619413048.2982748,102,0.30224573612213135
1619413112.8878338,103,0.28169727325439453
1619413152.1707227,103,0.2199905812740326
1619413154.693233,103,0.2561153769493103
1619413185.535055,103,0.20186343789100647
1619413187.6309938,103,0.20899054408073425
1619413188.8692513,103,0.34677186608314514
1619413195.6724775,104,0.4027896523475647
1619413202.1433413,104,0.39118340611457825
1619413202.560623,104,0.3331506848335266
1619413205.496246,104,0.3060777187347412
1619413206.7513523,104,0.48555058240890503
1619413221.3283815,104,0.44178739190101624
1619413273.133132,104,0.2946318984031677
1619413297.6812484,105,0.21734245121479034
1619413303.0675309,105,0.19017566740512848
1619413321.183741,105,0.2962217926979065
1619413326.8396642,105,0.3770623207092285
1619413341.5012543,105,0.4505004286766052
1619413355.794789,105,0.3024015724658966
1619413378.9944308,106,0.24127191305160522
1619413388.9588246,106,0.3454374670982361
1619413392.0371184,106,0.2071828693151474
1619413463.6724982,107,0.3234681189060211
1619413491.1400707,107,0.27157631516456604
1619413492.6366417,107,0.2975524067878723
1619413518.4934483,107,0.31626126170158386
1619413523.5984054,107,0.4033944606781006
1619413528.645499,107,0.46610280871391296
1619413547.743395,108,0.28425106406211853
1619413567.2211092,108,0.3762572109699249
1619413590.0529222,108,0.4312662184238434
1619413593.8414052,108,0.4006021022796631
1619413644.3316505,109,0.3389286994934082
1619413664.0277507,109,0.235477015376091
1619413703.914824,109,0.23693299293518066
1619413707.4780903,109,0.4758579432964325
1619413721.668905,110,0.3428060710430145
1619413774.8297083,110,0.30929049849510193
1619413821.9849489,111,0.4586540162563324
1619413830.587335,111,0.3168170154094696
1619413837.700679,111,0.2230830043554306
1619413849.090032,111,0.29791781306266785
1619413855.806587,111,0.3261967599391937
1619413870.8986375,111,0.35809916257858276
1619413876.547698,111,0.29974979162216187
1619413877.3881361,111,0.24064259231090546
1619413885.9664576,111,0.3514796793460846
1619413896.5920265,112,0.25307756662368774
1619413931.6560845,112,0.5366097688674927
1619413932.4957242,112,0.31590500473976135
1619413935.2285945,112,0.4672400951385498
1619413952.2361133,112,0.3885771930217743
1619413953.0899968,112,0.3924463391304016
1619413960.773411,112,0.3476386070251465
1619413985.2724426,113,0.32477155327796936
1619413986.7372713,113,0.3410850167274475
1619413995.9469047,113,0.20951564610004425
1619414006.2971003,113,0.2766813039779663
1619414071.7702763,114,0.21941415965557098
1619414084.4306242,114,0.23423781991004944
1619414101.1542296,114,0.22493740916252136
1619414116.466562,114,0.26153525710105896
1619414119.3932176,114,0.37762880325317383
1619414150.8690722,114,0.4320046305656433
1619414185.5896235,115,0.2455039769411087
1619414228.768089,115,0.27425307035446167
1619414230.6946194,115,0.30070775747299194
1619414247.9305012,116,0.24852600693702698
1619414275.3640497,116,0.2733389735221863
1619414282.8963008,116,0.3010978102684021
1619414307.000771,116,0.25282832980155945
1619414350.8065584,117,0.3877144455909729
1619414357.379334,117,0.262345552444458
1619414390.876248,117,0.16772490739822388
1619414403.0432484,117,0.21553748846054077
1619414410.305503,117,0.23680177330970764
1619414425.7505267,118,0.343233585357666
1619414433.29022,118,0.23378711938858032
1619414456.1373706,118,0.4374612271785736
1619414459.5499358,118,0.32242268323898315
1619414476.378379,118,0.36239123344421387
1619414494.4060006,118,0.13806387782096863
1619414540.8617709,119,0.328893780708313
1619414651.3467882,120,0.33632054924964905
1619414660.3357413,120,0.36804836988449097
1619414672.9103374,120,0.2540827989578247
1619414683.0740552,121,0.3176208436489105
1619414688.515367,121,0.24502956867218018
1619414706.5453422,121,0.3318327069282532
1619414717.4356093,121,0.3344700038433075
1619414730.2302876,121,0.3702212870121002
1619414737.9094825,121,0.2641236484050751
1619414749.2177324,121,0.31804990768432617
1619414750.073713,121,0.279913067817688
1619414752.8464787,121,0.3392912745475769
1619414755.8314936,121,0.2947385013103485
1619414760.9503567,121,0.24893516302108765
1619414769.5763102,122,0.3201601803302765
1619414777.7422483,122,0.3024957776069641
1619414780.6813145,122,0.35389405488967896
1619414805.703336,122,0.3235107362270355
1619414806.9612956,122,0.3779524266719818
1619414815.6637917,122,0.3042753040790558
1619414819.506141,122,0.24755215644836426
1619414824.4183645,122,0.18576212227344513
1619414847.0146055,122,0.3945477604866028
1619414874.8752341,123,0.3119439482688904
1619414877.8289194,123,0.24661636352539062
1619414883.8014965,123,0.19709652662277222
1619414949.9208653,124,0.29272282123565674
1619414951.5972085,124,0.25456783175468445
1619414977.5054934,124,0.14867949485778809
1619415018.1149948,124,0.2219810038805008
1619415052.6139433,125,0.17609135806560516
1619415119.108689,126,0.13491079211235046
1619415130.4352632,126,0.3842049837112427
1619415135.393086,126,0.2780624330043793
1619415161.230837,126,0.31939369440078735
1619415178.2758026,126,0.3416343331336975
1619415191.2898347,126,0.3040543794631958
1619415195.3430257,126,0.3573925793170929
1619415278.303704,127,0.18746444582939148
1619415294.9203033,128,0.26505032181739807
1619415313.814757,128,0.27564239501953125
1619415317.0315807,128,0.28025588393211365
1619415323.2087564,128,0.3311581313610077
1619415338.6381273,128,0.3913666605949402
1619415362.9643714,128,0.15219920873641968
1619415387.6208615,129,0.22860302031040192
1619415401.3524446,129,0.19040364027023315
1619415420.011994,129,0.4728217124938965
1619415420.4304192,129,0.1729540228843689
1619415421.688085,129,0.14083878695964813
1619415460.4849098,129,0.3272067904472351
1619415499.2907789,130,0.22887517511844635
1619415506.9297502,130,0.3672270178794861
1619415532.3093815,130,0.2030450403690338
1619415558.136716,131,0.151800274848938
1619415569.5493786,131,0.3196566104888916
1619415581.4786415,131,0.18627239763736725
1619415601.3162208,131,0.235830157995224
1619415672.9500856,132,0.29155823588371277
1619415682.1772456,132,0.2944074273109436
1619415683.014528,132,0.19262027740478516
1619415684.691139,132,0.27501779794692993
1619415715.6907902,132,0.28267717361450195
1619415725.564412,132,0.2748619019985199
1619415745.4683611,133,0.2662925124168396
1619415745.8655927,133,0.2747717499732971
1619415780.7240183,133,0.29354894161224365
1619415792.3492575,133,0.2573834955692291
1619415798.322793,133,0.20384541153907776
1619415805.3668113,133,0.2715563476085663
1619415812.623897,133,0.22180217504501343
1619415843.7059915,134,0.2228299230337143
1619415847.287379,134,0.1947220116853714
1619415871.1689355,134,0.2144109457731247
1619415879.9287808,134,0.21345394849777222
1619415911.4926682,135,0.1939326673746109
1619415932.4389796,135,0.30155879259109497
1619415939.2206366,135,0.1865999698638916
1619415952.668723,135,0.22123399376869202
1619415954.7671304,135,0.26666709780693054
1619415971.2883506,135,0.2105732262134552
1619415974.4220505,135,0.27496200799942017
1619415982.1665454,135,0.28336843848228455
1619416041.1908922,136,0.3140981197357178
1619416042.8615913,136,0.31876829266548157
1619416055.2333026,136,0.1382918655872345
1619416058.1817193,136,0.22681944072246552
1619416098.4308143,137,0.21639707684516907
1619416110.258385,137,0.24711403250694275
1619416111.7238808,137,0.3103354275226593
1619416112.5612948,137,0.1875927746295929
1619416113.3995364,137,0.2399311065673828
1619416143.3106732,137,0.28478488326072693
1619416150.3494525,137,0.13763335347175598
1619416152.7005196,137,0.2668093144893646
1619416193.215032,138,0.2612606883049011
1619416196.1678362,138,0.19148880243301392
1619416200.5893996,138,0.15923503041267395
1619416203.7494404,138,0.22152864933013916
1619416228.459684,138,0.18291719257831573
1619416261.5134323,139,0.27804267406463623
1619416281.3179233,139,0.24802304804325104
1619416314.4520113,139,0.2232634574174881
1619416319.0186217,139,0.23538996279239655
1619416328.2353127,139,0.159796804189682
1619416334.1269202,139,0.17128866910934448
1619416358.1173024,140,0.2527238130569458
1619416384.9980872,140,0.21052059531211853
1619416394.4357126,140,0.2500348389148712
1619416444.3209634,141,0.2611957788467407
1619416465.934747,141,0.27679193019866943
1619416466.56224,141,0.2303599715232849
1619416472.019996,141,0.167811781167984
