Wall time,Step,Value
1619441100.9380503,39,0.2744349241256714
1619441106.0774639,39,0.4468054175376892
1619441119.793476,39,0.2753148376941681
1619441119.9496474,39,0.29383912682533264
1619441122.51171,39,0.45893144607543945
1619441175.6534436,40,0.404419481754303
1619441177.8248806,40,0.45377346873283386
1619441197.7740738,40,0.3811812400817871
1619441240.308949,41,0.355169415473938
1619441242.1991837,41,0.3127341568470001
1619441253.9624088,41,0.441573828458786
1619441260.5861373,41,0.3617018461227417
1619441262.4607615,41,0.4040699601173401
1619441267.5534482,41,0.4458828866481781
1619441310.5723686,42,0.3474576771259308
1619441328.2875822,42,0.2711535096168518
1619441337.8325508,42,0.6053553223609924
1619441375.743372,43,0.29550987482070923
1619441379.5082,43,0.29257118701934814
1619441394.8801303,43,0.49856191873550415
1619441397.6921208,43,0.457985520362854
1619441444.1795182,44,0.31057456135749817
1619441448.600501,44,0.40016841888427734
1619441450.7563224,44,0.5456787943840027
1619441452.8808513,44,0.337940514087677
1619441462.406167,44,0.23182210326194763
1619441471.5293481,44,0.3412558436393738
1619441472.8103502,44,0.40885692834854126
1619441475.4973035,44,0.4403941333293915
1619441476.1846175,44,0.3657122850418091
1619441512.6773815,45,0.3683246970176697
1619441521.0784829,45,0.5169336199760437
1619441542.199598,45,0.4497816264629364
1619441582.0000749,46,0.35490116477012634
1619441585.5774884,46,0.3632848858833313
1619441602.386631,46,0.47851037979125977
1619441607.3543897,46,0.4273478388786316
1619441652.1852887,47,0.41291946172714233
1619441663.6048837,47,0.2269205003976822
1619441719.5902889,48,0.3733440637588501
1619441728.0729756,48,0.47428154945373535
1619441741.3202813,48,0.3611617088317871
1619441780.121159,49,0.31095412373542786
1619441787.7133937,49,0.32041969895362854
1619441808.5061145,49,0.24251475930213928
1619441852.369014,50,0.3841366171836853
1619441853.400061,50,0.32149744033813477
1619441859.1176198,50,0.2659706473350525
1619441867.647167,50,0.25070786476135254
1619441875.130095,50,0.41235148906707764
1619441914.7433107,51,0.517042338848114
1619441917.695801,51,0.25264957547187805
1619441919.0392835,51,0.4805125892162323
1619441919.6797807,51,0.323788046836853
1619441925.522411,51,0.3500635325908661
1619441933.302108,51,0.28922146558761597
1619441933.5364335,51,0.3048516809940338
1619441933.9426022,51,0.3043166697025299
1619441939.5508595,51,0.40604719519615173
1619441983.835295,52,0.4263334274291992
1619441987.1627567,52,0.5269544720649719
1619441991.208777,52,0.23360542953014374
1619441991.2869349,52,0.4676792621612549
1619441992.9116118,52,0.45251724123954773
1619441994.1144483,52,0.4627560079097748
1619442044.0696,53,0.4719849228858948
1619442044.3507557,53,0.2789013683795929
1619442048.3499978,53,0.3753235638141632
1619442050.287062,53,0.40379443764686584
1619442067.5457234,53,0.46935421228408813
1619442106.6316206,54,0.4321677088737488
1619442112.1618168,54,0.35513827204704285
1619442114.020772,54,0.5427500009536743
1619442120.8281765,54,0.3893875181674957
1619442121.062507,54,0.389637291431427
1619442121.4530542,54,0.2559908926486969
1619442126.65514,54,0.27930909395217896
1619442127.9674249,54,0.3505477011203766
1619442170.3339617,55,0.29738348722457886
1619442184.2182477,55,0.3720293343067169
1619442193.3414257,55,0.2856520116329193
1619442195.4659545,55,0.28221529722213745
1619442197.1374962,55,0.29179900884628296
1619442197.574909,55,0.46508169174194336
1619442245.4054506,56,0.225686177611351
1619442265.198375,56,0.3256227970123291
1619442303.3903482,57,0.4130036234855652
1619442306.7491028,57,0.20900432765483856
1619442309.4672577,57,0.25811028480529785
1619442319.9495916,57,0.33857646584510803
1619442325.7765512,57,0.4143396317958832
1619442377.934439,58,0.3130411207675934
1619442384.7143393,58,0.3814399540424347
1619442392.4315462,58,0.40148666501045227
1619442443.3395793,59,0.2939971387386322
1619442444.2144036,59,0.36643582582473755
1619442447.3074863,59,0.3675694763660431
1619442448.2291803,59,0.36562830209732056
1619442450.5256417,59,0.39083415269851685
1619442454.462351,59,0.22260116040706635
1619442456.5088232,59,0.4021886885166168
1619442462.8512597,59,0.3020448386669159
1619442468.1627727,59,0.2325122058391571
1619442511.4629905,60,0.38218238949775696
1619442522.9138224,60,0.31701037287712097
1619442523.9604876,60,0.38375046849250793
1619442525.7570047,60,0.3630397617816925
1619442579.5084493,61,0.23457303643226624
1619442591.7560072,61,0.24043677747249603
1619442595.1459553,61,0.32089024782180786
1619442597.6454523,61,0.36958059668540955
1619442604.6869464,61,0.40655961632728577
1619442642.8824904,62,0.43957990407943726
1619442643.0543315,62,0.38236257433891296
1619442646.2567716,62,0.34566065669059753
1619442648.1001718,62,0.42529308795928955
1619442666.7338386,62,0.3698389232158661
1619442671.9984634,62,0.37069591879844666
1619442714.458729,63,0.31638070940971375
1619442715.1460984,63,0.2603689730167389
1619442729.5922446,63,0.40869003534317017
1619442732.7321951,63,0.3187214732170105
1619442738.855972,63,0.35559043288230896
1619442776.5047562,64,0.3051642179489136
1619442783.6246724,64,0.29381513595581055
1619442791.7011836,64,0.3372940123081207
1619442793.6070437,64,0.2817525267601013
1619442800.6993854,64,0.5264205932617188
1619442806.0264022,64,0.3563041388988495
1619442849.3423953,65,0.398607462644577
1619442850.576575,65,0.32131868600845337
1619442864.761247,65,0.3303573429584503
1619442910.4985921,66,0.2553381323814392
1619442913.2792373,66,0.5241754651069641
1619442919.4342568,66,0.295394629240036
1619442931.3693783,66,0.4139564037322998
1619442933.400221,66,0.3423714339733124
1619442939.024146,66,0.33302998542785645
1619442940.2426033,66,0.1952980011701584
1619442985.1363258,67,0.2442658394575119
1619442993.7283595,67,0.3883832097053528
1619442999.430347,67,0.26778465509414673
1619443061.382804,68,0.2473878562450409
1619443061.4765427,68,0.3764313757419586
1619443063.8823128,68,0.40506526827812195
1619443064.0229123,68,0.34479981660842896
1619443072.2555935,68,0.23786517977714539
1619443123.444822,69,0.42065784335136414
1619443123.9603431,69,0.21558356285095215
1619443124.5070612,69,0.40111106634140015
1619443124.897658,69,0.5070040822029114
1619443124.975767,69,0.3909459412097931
1619443134.7550638,69,0.3732050061225891
1619443187.4752753,70,0.2984171509742737
1619443195.6610968,70,0.25519371032714844
1619443196.5359194,70,0.3850817382335663
1619443197.1608424,70,0.34290608763694763
1619443198.6136773,70,0.3833705484867096
1619443248.2256086,71,0.30151915550231934
1619443255.1148593,71,0.26814815402030945
1619443257.973615,71,0.27599427103996277
1619443259.4889364,71,0.32291379570961
1619443316.8172057,72,0.27406007051467896
1619443322.0625284,72,0.28566184639930725
1619443331.8417773,72,0.3079698383808136
1619443333.029089,72,0.33384376764297485
1619443374.942598,73,0.32538336515426636
1619443377.5201573,73,0.3011699318885803
1619443380.6914017,73,0.28995680809020996
1619443444.2964578,74,0.3281770944595337
1619443446.3741632,74,0.19689065217971802
1619443449.6391382,74,0.27964985370635986
1619443451.591874,74,0.45037147402763367
1619443452.8415768,74,0.22589479386806488
1619443462.3396783,74,0.23894363641738892
1619443467.2346833,74,0.3006889224052429
1619443519.0315988,75,0.28918299078941345
1619443520.3287485,75,0.2788887321949005
1619443526.0784328,75,0.22313129901885986
1619443530.2499301,75,0.37796276807785034
1619443575.4799166,76,0.34953439235687256
1619443581.7599118,76,0.25774383544921875
1619443581.853643,76,0.3033256232738495
1619443595.1166878,76,0.28009033203125
1619443595.5540793,76,0.4270920753479004
1619443597.709852,76,0.4258890450000763
1619443602.7088542,76,0.23194630444049835
1619443644.5598762,77,0.2698768377304077
1619443650.121263,77,0.195563405752182
1619443653.4018586,77,0.2586437463760376
1619443656.885538,77,0.38980183005332947
1619443667.3210044,77,0.35330232977867126
1619443668.2114537,77,0.17725521326065063
1619443713.9210682,78,0.2506091594696045
1619443721.3726642,78,0.1721464991569519
1619443722.4661963,78,0.33017441630363464
1619443723.9347036,78,0.3200409710407257
1619443788.8279467,79,0.28048861026763916
1619443848.4098008,80,0.1946454644203186
1619443851.3154697,80,0.29588237404823303
1619443907.8198628,81,0.29879915714263916
1619443916.7555306,81,0.2483617514371872
1619443922.004483,81,0.3583376109600067
1619443922.5825393,81,0.17468906939029694
1619443923.2073677,81,0.28535398840904236
1619443926.9097536,81,0.11263257265090942
1619443927.5971165,81,0.2822185754776001
1619443932.3305519,81,0.4824090301990509
1619443933.5490532,81,0.2736973762512207
1619443982.3986747,82,0.29674169421195984
1619443984.9919086,82,0.18292176723480225
1619444003.8319385,82,0.2162303924560547
1619444045.6829178,83,0.23349493741989136
1619444055.1029098,83,0.21111935377120972
1619444059.1021533,83,0.1850641816854477
1619444063.6168828,83,0.24143379926681519
1619444108.6547682,84,0.22865983843803406
1619444109.2171578,84,0.17117951810359955
1619444116.903074,84,0.36737969517707825
1619444119.5432167,84,0.17698849737644196
1619444129.0413218,84,0.2897818088531494
1619444131.2127652,84,0.3270556330680847
1619444131.368981,84,0.3151545226573944
1619444172.7669778,85,0.35701847076416016
1619444177.9534316,85,0.27442094683647156
1619444180.468553,85,0.2281585931777954
1619444182.5618856,85,0.2644593119621277
1619444193.2315822,85,0.3692142367362976
1619444235.1763356,86,0.2389347404241562
1619444242.5499105,86,0.25448158383369446
1619444243.2060282,86,0.20704855024814606
1619444244.0808525,86,0.23715928196907043
1619444245.4868474,86,0.21541154384613037
1619444246.7053306,86,0.2896595001220703
1619444250.7513964,86,0.29788291454315186
1619444251.6417978,86,0.24319139122962952
1619444253.5008018,86,0.26087456941604614
1619444256.344032,86,0.2674192786216736
1619444298.8979855,87,0.171334907412529
1619444300.6163926,87,0.2888759672641754
1619444308.9272838,87,0.24505959451198578
1619444325.4396386,87,0.27767643332481384
1619444327.158019,87,0.4157849848270416
1619444366.962522,88,0.25361600518226624
1619444374.1017237,88,0.22254465520381927
1619444374.1798825,88,0.33903026580810547
1619444376.882465,88,0.15001681447029114
1619444379.460074,88,0.14936663210391998
1619444392.9417589,88,0.38054314255714417
1619444453.9920688,89,0.31020575761795044
1619444458.6161005,89,0.26117944717407227
1619444499.3736348,90,0.24440956115722656
1619444505.8098433,90,0.21089448034763336
1619444507.621939,90,0.17838738858699799
1619444508.2624764,90,0.21120336651802063
1619444509.5122354,90,0.21261130273342133
1619444517.5731275,90,0.26786935329437256
1619444517.7293456,90,0.3527415692806244
1619444524.384266,90,0.15979911386966705
1619444576.3738484,91,0.22563278675079346
1619444576.9362757,91,0.3440774381160736
1619444582.5913463,91,0.17093443870544434
1619444583.0444226,91,0.18536776304244995
1619444590.8085053,91,0.3177172839641571
1619444592.0114088,91,0.2636100649833679
1619444632.1596243,92,0.24930590391159058
1619444650.5934427,92,0.3741949200630188
1619444651.9525461,92,0.209306001663208
1619444652.9992144,92,0.17275111377239227
1619444655.77995,92,0.28987473249435425
1619444657.7014034,92,0.20939210057258606
1619444712.4560916,93,0.3241772949695587
1619444717.5175335,93,0.2781113386154175
1619444719.9702196,93,0.21142180263996124
1619444721.5324066,93,0.27192530035972595
1619444762.9303916,94,0.23372133076190948
1619444767.5232217,94,0.21725592017173767
1619444770.2101412,94,0.2990858554840088
1619444775.3029218,94,0.14156006276607513
1619444788.0347068,94,0.1954246610403061
1619444830.83871,95,0.3590496778488159
1619444833.6506002,95,0.20125143229961395
1619444856.2710812,95,0.24915117025375366
1619444859.0986414,95,0.24472443759441376
1619444915.9467142,96,0.20573562383651733
1619444926.1633763,96,0.2732398509979248
1619444987.229355,97,0.24023090302944183
1619444992.1658723,97,0.27954626083374023
1619444993.4624882,97,0.23890838027000427
1619445036.1414673,98,0.130642369389534
1619445041.9996748,98,0.23751398921012878
1619445043.2806702,98,0.295118510723114
1619445044.155493,98,0.13928164541721344
1619445054.7002742,98,0.40317997336387634
1619445060.1835432,98,0.1658276915550232
1619445060.277285,98,0.2503643035888672
1619445065.4324493,98,0.09821026772260666
1619445100.7223256,99,0.32592880725860596
1619445109.954809,99,0.31820425391197205
1619445122.0617664,99,0.3685775399208069
1619445124.139476,99,0.19251206517219543
1619445169.1305437,100,0.3241424560546875
1619445176.3322306,100,0.1505488008260727
1619445180.800122,100,0.1923985481262207
1619445181.706111,100,0.2274787575006485
1619445239.6476674,101,0.17299309372901917
1619445247.8804452,101,0.24855926632881165
1619445249.9893517,101,0.19566886126995087
1619445254.0979533,101,0.1438797414302826
1619445262.377502,101,0.2024584859609604
1619445299.2451897,102,0.21075180172920227
1619445299.6357377,102,0.15657225251197815
1619445300.9010634,102,0.17437392473220825
1619445307.4623003,102,0.2410530298948288
1619445363.2949033,103,0.32799169421195984
1619445377.4951942,103,0.24585962295532227
1619445378.4012544,103,0.16722555458545685
1619445389.3990335,103,0.2747126817703247
1619445390.133335,103,0.19730308651924133
1619445390.5707052,103,0.39526063203811646
1619445425.9698923,104,0.115855872631073
1619445428.7037115,104,0.18173548579216003
1619445428.85995,104,0.23252461850643158
1619445429.9378006,104,0.16381865739822388
1619445430.437748,104,0.22212117910385132
1619445436.2022223,104,0.19525133073329926
1619445454.448578,104,0.2384708821773529
1619445497.1275573,105,0.35428911447525024
1619445499.486462,105,0.15511170029640198
1619445506.6881022,105,0.3111320436000824
1619445508.672128,105,0.2455112487077713
1619445513.874213,105,0.2154541164636612
1619445518.9513216,105,0.14556024968624115
1619445560.4742842,106,0.15171998739242554
1619445564.8796604,106,0.250527024269104
1619445566.2700033,106,0.1646271049976349
1619445626.1799166,107,0.2350405901670456
1619445638.56807,107,0.14649075269699097
1619445639.192945,107,0.20216181874275208
1619445649.347168,107,0.2788057029247284
1619445651.1280622,107,0.10411522537469864
1619445652.9558206,107,0.2647523283958435
1619445691.9167979,108,0.1957443356513977
1619445700.540072,108,0.20657174289226532
1619445710.8661335,108,0.18178695440292358
1619445712.397074,108,0.30412548780441284
1619445763.918043,109,0.08479936420917511
1619445773.0568635,109,0.2167617678642273
1619445790.3190238,109,0.1600278913974762
1619445791.8186758,109,0.12168102711439133
1619445829.2956157,110,0.14110831916332245
1619445853.4782405,110,0.1656675934791565
1619445904.0931315,111,0.20000192523002625
1619445908.0923333,111,0.24031832814216614
1619445911.1386545,111,0.1269419938325882
1619445915.9345667,111,0.1854146271944046
1619445918.8089454,111,0.15529248118400574
1619445925.2451625,111,0.1986411213874817
1619445927.6978433,111,0.1884356141090393
1619445928.072723,111,0.22524800896644592
1619445931.8063521,111,0.20441144704818726
1619445967.6273928,112,0.20920802652835846
1619445982.1400497,112,0.11976984888315201
1619445982.4525387,112,0.18499356508255005
1619445983.6397538,112,0.17017138004302979
1619445990.6696484,112,0.1410731077194214
1619445991.0445728,112,0.1226465106010437
1619445994.2939246,112,0.11650118231773376
1619446035.3638465,113,0.11727604269981384
1619446035.863747,113,0.11757499724626541
1619446039.1599653,113,0.19791758060455322
1619446043.3622527,113,0.1494370400905609
1619446103.1471908,114,0.16058506071567535
1619446107.5525608,114,0.11808841675519943
1619446113.910663,114,0.2085564285516739
1619446119.9719079,114,0.14013494551181793
1619446121.2529733,114,0.14910370111465454
1619446134.469064,114,0.27609461545944214
1619446178.7570953,115,0.1568450927734375
1619446196.0505164,115,0.18437695503234863
1619446196.9097207,115,0.21717573702335358
1619446236.1831264,116,0.1526387631893158
1619446246.1811342,116,0.19905443489551544
1619446248.836852,116,0.3119918406009674
1619446257.506994,116,0.18322351574897766
1619446307.028333,117,0.06602596491575241
1619446309.6059213,117,0.11509696394205093
1619446321.5723321,117,0.20913100242614746
1619446325.805862,117,0.11502806842327118
1619446328.4459126,117,0.07472332566976547
1619446367.0944932,118,0.09358285367488861
1619446369.9532962,118,0.19439192116260529
1619446378.420308,118,0.1364893764257431
1619446379.5919518,118,0.09610108286142349
1619446385.5127199,118,0.19142338633537292
1619446391.8551733,118,0.13154402375221252
1619446442.969968,119,0.1904250979423523
1619446517.7987854,120,0.09125751256942749
1619446521.079374,120,0.16948972642421722
1619446525.5471854,120,0.3304801285266876
1619446561.8993506,121,0.11322321742773056
1619446564.2582061,121,0.14433330297470093
1619446572.506562,121,0.18504300713539124
1619446577.021282,121,0.15835963189601898
1619446582.301528,121,0.18823985755443573
1619446584.9572544,121,0.16510409116744995
1619446588.9095829,121,0.13942675292491913
1619446589.1907783,121,0.14332960546016693
1619446590.1593325,121,0.12961693108081818
1619446591.1903772,121,0.2533264756202698
1619446593.0181425,121,0.16402149200439453
1619446628.0892615,122,0.1817818582057953
1619446631.4479637,122,0.14164228737354279
1619446632.6976666,122,0.15868547558784485
1619446643.6954734,122,0.09072157740592957
1619446644.2266684,122,0.12955281138420105
1619446647.804074,122,0.2682129144668579
1619446649.4443707,122,0.08506910502910614
1619446651.4908383,122,0.11341053992509842
1619446659.7860596,122,0.17146921157836914
1619446703.0898616,123,0.11787277460098267
1619446704.4958847,123,0.246369868516922
1619446707.1984174,123,0.15798640251159668
1619446766.1241527,124,0.1443849802017212
1619446766.8740015,124,0.14938871562480927
1619446778.4810655,124,0.11735506355762482
1619446795.946331,124,0.24329440295696259
1619446842.1246533,125,0.1300133615732193
1619446902.7063086,126,0.13940653204917908
1619446906.721132,126,0.06952255964279175
1619446908.5645144,126,0.14293481409549713
1619446919.9997313,126,0.12327976524829865
1619446927.0920632,126,0.0895368829369545
1619446932.6690295,126,0.09973683208227158
1619446934.3249946,126,0.07153905928134918
1619446999.358885,127,0.13149118423461914
1619447038.351101,128,0.15123425424098969
1619447045.287218,128,0.21860265731811523
1619447046.443236,128,0.08453848958015442
1619447048.6459203,128,0.1522078812122345
1619447054.3166273,128,0.13290317356586456
1619447064.5801926,128,0.1045650839805603
1619447106.3374817,129,0.1566251963376999
1619447111.4302654,129,0.12744785845279694
1619447118.1789153,129,0.0681670531630516
1619447118.3507533,129,0.13705506920814514
1619447118.7881653,129,0.11726684123277664
1619447134.0663176,129,0.12363229691982269
1619447180.7132573,130,0.05681484937667847
1619447183.3065357,130,0.16519498825073242
1619447192.086033,130,0.14167392253875732
1619447234.1401408,131,0.1140240952372551
1619447238.264312,131,0.04358689486980438
1619447242.7009513,131,0.10365504771471024
1619447249.7619715,131,0.16433946788311005
1619447309.3282619,132,0.0752672329545021
1619447312.5619805,132,0.11414996534585953
1619447312.8587954,132,0.09797892719507217
1619447313.4368045,132,0.08553485572338104
1619447324.4502296,132,0.07038606703281403
1619447327.902667,132,0.17762897908687592
1619447368.6757755,133,0.15619221329689026
1619447368.847571,133,0.14648957550525665
1619447382.3761685,133,0.14807221293449402
1619447386.4534774,133,0.24462655186653137
1619447388.562429,133,0.20277099311351776
1619447390.9994504,133,0.13255362212657928
1619447393.6238713,133,0.10295433551073074
1619447438.833645,134,0.10631116479635239
1619447440.3958402,134,0.12093460559844971
1619447449.831449,134,0.07874548435211182
1619447452.8933375,134,0.1470181792974472
1619447496.6658483,135,0.1898435801267624
1619447506.2264626,135,0.17968471348285675
1619447509.3508165,135,0.04954136162996292
1619447515.2715096,135,0.19758467376232147
1619447516.286932,135,0.043475501239299774
1619447522.7700105,135,0.0531499981880188
1619447523.8635457,135,0.11565834283828735
1619447526.597375,135,0.11113262921571732
1619447583.242317,136,0.0598994679749012
1619447583.9296274,136,0.14605006575584412
1619447588.975539,136,0.09579794853925705
1619447590.1940022,136,0.060582224279642105
1619447638.2156658,137,0.07336738705635071
1619447643.1834223,137,0.14852607250213623
1619447643.761482,137,0.13584652543067932
1619447644.1363995,137,0.13953912258148193
1619447644.5269055,137,0.08526525646448135
1619447657.3056028,137,0.12988004088401794
1619447660.2893813,137,0.09421541541814804
1619447661.3048055,137,0.2023724913597107
1619447709.5295513,138,0.09784171730279922
1619447710.8574145,138,0.0735454261302948
1619447712.7789521,138,0.0726856216788292
1619447714.2004967,138,0.12077522277832031
1619447724.7453125,138,0.06486323475837708
1619447769.2989178,139,0.08035819977521896
1619447777.781616,139,0.09789353609085083
1619447792.2318377,139,0.08500972390174866
1619447794.1377082,139,0.12005651742219925
1619447798.1993992,139,0.08647747337818146
1619447800.761387,139,0.057112839072942734
1619447842.1437507,140,0.09496725350618362
1619447853.7039437,140,0.06867344677448273
1619447857.7500196,140,0.10710476338863373
1619447910.223908,141,0.11470186710357666
1619447918.690968,141,0.09791504591703415
1619447918.9409142,141,0.03365785628557205
