Wall time,Step,Value
1619370244.6473658,27,0.029488276690244675
1619370247.9123359,27,0.09182675927877426
1619370267.3928218,27,0.07925377786159515
1619370302.19838,27,0.11238329112529755
1619370310.243644,27,0.11367131024599075
1619370507.9541695,28,0.06992405652999878
1619370522.9980423,28,0.14483994245529175
1619370529.5123663,28,0.12037251144647598
1619370539.7915595,28,0.1489562839269638
1619370542.8846972,28,0.09231437742710114
1619370554.7885666,28,0.05466889590024948
1619370602.029135,28,0.11140976846218109
1619370710.1013098,29,0.03801558539271355
1619370792.8816566,29,0.11354406923055649
1619370794.8500116,29,0.12319531291723251
1619370938.6962986,30,0.06099317967891693
1619370949.1160939,30,0.16014516353607178
1619371001.2931726,30,0.1185518205165863
1619371240.0267591,31,0.12844419479370117
1619371314.964929,31,0.1244945079088211
1619371421.8810792,32,0.0864742174744606
1619371460.701451,32,0.10562174767255783
1619371471.6367671,32,0.06097724661231041
1619371478.8384538,32,0.09388971328735352
1619371482.0565672,32,0.08740673214197159
1619371486.6805916,32,0.06858225911855698
1619371681.8135607,33,0.07273576408624649
1619371725.070546,33,0.10874243825674057
1619371743.1450617,33,0.05900121480226517
1619371764.5157928,33,0.06330008804798126
1619371774.248228,33,0.07230792939662933
1619371799.7900045,33,0.07686474174261093
1619371934.434997,34,0.06599360704421997
1619371964.7414482,34,0.09524036943912506
1619372134.598156,35,0.10521497577428818
1619372186.0566359,35,0.052329838275909424
1619372214.6915474,35,0.04592708498239517
1619372224.548953,35,0.04841461777687073
1619372231.750638,35,0.07800983637571335
1619372253.5431626,35,0.13830788433551788
1619372271.0240457,35,0.033525627106428146
1619372425.0245485,36,0.045995671302080154
1619372427.4928067,36,0.08592239022254944
1619372439.7872295,36,0.0700574666261673
1619372443.5052364,36,0.0385458841919899
1619372447.7075415,36,0.14291897416114807
1619372485.3718793,36,0.04175263270735741
1619372488.9805372,36,0.051705799996852875
1619372497.7600298,36,0.03478961065411568
1619372613.2838385,37,0.07816840708255768
1619372621.0322912,37,0.07075701653957367
1619372697.7825975,37,0.04988826811313629
1619372731.6352127,37,0.09071419388055801
1619372853.673348,38,0.04753522202372551
1619372877.2467635,38,0.07956939190626144
1619372940.468516,38,0.04272352531552315
1619372941.2027462,38,0.04335814714431763
1619372953.590893,38,0.05504588782787323
1619373139.6787443,39,0.08450370281934738
1619373149.9891887,39,0.08863671123981476
1619373243.0174887,39,0.024547867476940155
1619373372.7145038,40,0.039096053689718246
1619373381.509673,40,0.012994346208870411
1619373438.37332,40,0.10068996250629425
1619373467.0550952,40,0.06788383424282074
1619373475.5064795,40,0.027598576620221138
1619373500.751441,40,0.066846564412117
1619373630.1943479,41,0.05438583344221115
1619373711.1469874,41,0.046457890421152115
1619373757.215861,41,0.10975966602563858
1619373854.2277424,42,0.08415970206260681
1619373871.521165,42,0.00856893602758646
1619373936.9925208,42,0.09327090531587601
1619373949.3493795,42,0.0632992684841156
1619374098.8039644,43,0.04033603519201279
1619374120.4558926,43,0.07260661572217941
1619374130.4226544,43,0.06566815078258514
1619374139.514587,43,0.03583509102463722
1619374182.6778464,43,0.10167905688285828
1619374223.9039896,43,0.03404798358678818
1619374229.215431,43,0.07825431227684021
1619374241.1505458,43,0.06933847069740295
1619374244.384271,43,0.027812238782644272
1619374339.7402375,44,0.05048747360706329
1619374362.7981553,44,0.04619615525007248
1619374433.1434627,44,0.03231574967503548
1619374548.2298625,45,0.06676020473241806
1619374566.8355236,45,0.01800038479268551
1619374650.7562683,45,0.061265118420124054
1619374673.4392395,45,0.034528475254774094
1619374823.6904926,46,0.022824876010417938
1619374885.0844848,46,0.04049350321292877
1619375074.2342198,47,0.02208520472049713
1619375122.7401602,47,0.018155451864004135
1619375192.3200169,47,0.036372628062963486
1619375305.688011,48,0.028995569795370102
1619375350.850869,48,0.060240473598241806
1619375459.5791602,48,0.07158931344747543
1619375578.0711336,49,0.05355432257056236
1619375584.1792896,49,0.025867318734526634
1619375617.8913028,49,0.051722630858421326
1619375665.3037126,49,0.019875701516866684
1619375704.6083643,49,0.04052920639514923
1619375816.757852,50,0.02301366627216339
1619375833.6919682,50,0.02654663287103176
1619375841.315446,50,0.0358121283352375
1619375845.1740553,50,0.01864457130432129
1619375878.2611957,50,0.016627049073576927
1619375923.9083354,50,0.029824810102581978
1619375925.1268384,50,0.018179897218942642
1619375927.1576846,50,0.015083182603120804
1619375956.9486098,50,0.013786980882287025
1619376101.138575,51,0.0503205806016922
1619376121.368909,51,0.04655468091368675
1619376144.6923761,51,0.07336606085300446
1619376145.0985444,51,0.020578814670443535
1619376154.8309753,51,0.01932724192738533
1619376161.9076931,51,0.016540423035621643
1619376333.5609443,52,0.01259687915444374
1619376334.8887837,52,0.023410553112626076
1619376354.6035945,52,0.04557451978325844
1619376364.242293,52,0.03583301603794098
1619376459.1295986,52,0.04958326742053032
1619376579.199386,53,0.019650710746645927
1619376607.2562752,53,0.02305746264755726
1619376617.0199552,53,0.025762172415852547
1619376653.746995,53,0.01503964513540268
1619376655.0279872,53,0.025265146046876907
1619376656.9807234,53,0.030634373426437378
1619376686.5373254,53,0.021668823435902596
1619376694.535726,53,0.03677516058087349
1619376818.8702793,54,0.028468802571296692
1619376882.107651,54,0.007234510034322739
1619376925.5833504,54,0.05134664475917816
1619376935.800056,54,0.051201608031988144
1619376944.4233348,54,0.016485892236232758
1619376946.9228365,54,0.009870787151157856
1619377090.675388,55,0.01855594851076603
1619377193.4204984,55,0.021244535222649574
1619377298.727602,56,0.012147334404289722
1619377313.2715678,56,0.0657900795340538
1619377323.7069893,56,0.02905924618244171
1619377370.400788,56,0.0019725607708096504
1619377400.754107,56,0.006053277291357517
1619377583.7956862,57,0.007935529574751854
1619377615.226912,57,0.020095398649573326
1619377653.7817106,57,0.010554159060120583
1619377824.2476797,58,0.004728586412966251
1619377828.1219032,58,0.014604668132960796
1619377842.3378124,58,0.051940061151981354
1619377846.2588592,58,0.07123276591300964
1619377855.4289553,58,0.020068705081939697
1619377871.7069504,58,0.02974102646112442
1619377879.8615751,58,0.015322210267186165
1619377905.8876266,58,0.024727873504161835
1619377930.7420413,58,0.009736589156091213
1619378061.2941055,59,0.006714112590998411
1619378112.7994413,59,0.021324502304196358
1619378117.0485935,59,0.04934791475534439
1619378125.3906791,59,0.03179844841361046
1619378300.8556478,60,0.004796500783413649
1619378359.2033746,60,0.020367952063679695
1619378376.1062481,60,0.012883160263299942
1619378388.4943967,60,0.020057521760463715
1619378425.5963693,60,0.000994427944533527
1619378536.8241642,61,0.008268008939921856
1619378537.7146103,61,0.0036887871101498604
1619378554.258182,61,0.01575855351984501
1619378564.240564,61,0.007765213958919048
1619378650.3483737,61,0.03968072682619095
1619378675.7495494,61,0.01108681969344616
1619378812.675338,62,0.006983058527112007
1619378816.0184228,62,0.0013147403951734304
1619378882.9113166,62,0.030818670988082886
1619378895.393198,62,0.01363362092524767
1619378921.9816375,62,0.04136617109179497
1619379017.3532264,63,0.006112401373684406
1619379054.6738987,63,0.014459132216870785
1619379096.21248,63,0.017253605648875237
1619379105.1638198,63,0.004680510610342026
1619379139.3132493,63,0.0052056992426514626
1619379165.0893552,63,0.008199415169656277
1619379304.5458853,64,0.013043571263551712
1619379310.8415027,64,0.011620007455348969
1619379379.5777335,64,0.02753267250955105
1619379521.627546,65,0.0020922343246638775
1619379536.9057467,65,0.00442849937826395
1619379569.118064,65,0.030571646988391876
1619379630.8713562,65,0.017650829628109932
1619379640.99434,65,0.0024450444616377354
1619379669.7073545,65,0.02323552593588829
1619379676.2685459,65,0.053463973104953766
1619379827.2540274,66,0.006500435993075371
1619379869.6205676,66,0.005600732285529375
1619379895.5372682,66,0.03476952388882637
1619380101.6367455,67,0.010811367072165012
1619380101.9648054,67,0.004356279969215393
1619380114.524747,67,0.025600362569093704
1619380115.4464898,67,0.024647818878293037
1619380157.5787048,67,0.036533769220113754
1619380340.214115,68,0.009929219260811806
1619380342.7448578,68,0.0011109730694442987
1619380345.2599864,68,0.013557651080191135
1619380346.837792,68,0.008327395655214787
1619380347.259582,68,0.01341246161609888
1619380396.1248286,68,0.012668079696595669
1619380568.809102,69,0.01701180823147297
1619380606.348479,69,0.011571487411856651
1619380610.394549,69,0.03944876790046692
1619380613.2221115,69,0.007881239987909794
1619380620.4394188,69,0.011776462197303772
1619380783.844295,70,0.005368745885789394
1619380821.9304378,70,0.003911870997399092
1619380836.271327,70,0.001954635139554739
1619380843.5042577,70,0.004469623789191246
1619381032.9976764,71,0.005013353191316128
1619381061.0701942,71,0.00482465885579586
1619381108.4513633,71,0.0021061813458800316
1619381113.8409107,71,0.0028034872375428677
1619381150.380489,71,0.002540742512792349
1619381244.596053,72,0.0036880376283079386
1619381257.8590276,72,0.005595317576080561
1619381483.2827764,73,0.012184254825115204
1619381493.3276458,73,0.0010804914636537433
1619381509.0276322,73,0.005034508183598518
1619381518.7444422,73,0.00999674666672945
1619381524.8525994,73,0.021975982934236526
1619381568.9063072,73,0.054792553186416626
1619381592.6359444,73,0.00199334230273962
1619381759.5088887,74,0.0048984624445438385
1619381765.4608145,74,0.00410641822963953
1619381795.7047765,74,0.014129395596683025
1619381817.1067524,74,0.0033147307112812996
1619381950.4707494,75,0.0037883995100855827
1619381984.682668,75,0.0011324951192364097
1619381985.135706,75,0.026103302836418152
1619382054.4343705,75,0.004376065451651812
1619382056.2777467,75,0.0015420929994434118
1619382067.3068008,75,0.00230347434990108
1619382093.489072,75,0.00172901782207191
1619382217.9954648,76,0.0005031384062021971
1619382248.380026,76,0.0077502732165157795
1619382266.3295662,76,0.0046664574183523655
1619382285.2789056,76,0.004527725279331207
1619382343.876582,76,0.005588870029896498
1619382348.6256351,76,0.03208478167653084
1619382503.7509139,77,0.0033649588003754616
1619382544.1334805,77,0.0008482576231472194
1619382550.2260113,77,0.0014701503096148372
1619382557.8651083,77,0.005194243974983692
1619382788.7721303,78,0.023361708968877792
1619382999.901856,79,0.011156073771417141
1619383016.4141827,79,0.021695438772439957
1619383217.5302815,80,0.005065400619059801
1619383263.0836914,80,0.01467078272253275
1619383289.5940347,80,0.005170799326151609
1619383292.2966053,80,0.007149185054004192
1619383295.3428702,80,0.0014245838392525911
1619383314.2453468,80,0.01672343909740448
1619383318.0414653,80,0.005397988483309746
1619383341.6929908,80,0.0017350264824926853
1619383345.7390592,80,0.003456049831584096
1619383493.6001625,81,0.006688923574984074
1619383507.3474188,81,0.0006759624229744077
1619383603.1407912,81,0.0006972390110604465
1619383733.6928563,82,0.0012188113760203123
1619383780.6053672,82,0.003998591098934412
1619383800.4295316,82,0.01251289714127779
1619383821.1753867,82,0.003991534002125263
1619383958.8041582,83,0.0008462135447189212
1619383961.3817742,83,0.002672715112566948
1619383996.468515,83,0.00093877874314785
1619384008.0443506,83,0.004698617849498987
1619384049.25485,83,0.005990708712488413
1619384058.221809,83,0.002479373011738062
1619384058.924798,83,0.0031918403692543507
1619384182.4157732,84,0.001412790734320879
1619384212.3941581,84,0.006783460266888142
1619384227.188079,84,0.0017294383142143488
1619384239.466874,84,0.004900671541690826
1619384297.9395785,84,0.022106962278485298
1619384428.8978033,85,0.001343292067758739
1619384470.4832542,85,0.0038609562907367945
1619384474.5137002,85,0.009464306756854057
1619384479.5127063,85,0.008594597689807415
1619384487.4798758,85,0.001805442851036787
1619384494.0410478,85,0.002031872048974037
1619384515.3961637,85,0.0018883633892983198
1619384520.3951628,85,0.011005413718521595
1619384530.9399383,85,0.003385804360732436
1619384546.8586373,85,0.000884008128196001
1619384588.5534284,85,0.062108706682920456
1619384683.862529,86,0.0053540002554655075
1619384724.057627,86,0.0007928896811790764
1619384805.2914143,86,0.0074729155749082565
1619384813.6803613,86,0.008509295992553234
1619384927.1577065,87,0.002948758192360401
1619384964.587732,87,0.006571657489985228
1619384965.0563912,87,0.0017327810637652874
1619384981.4437413,87,0.0019087495747953653
1619384996.5188553,87,0.0009331285837106407
1619385075.878013,87,0.0010572009487077594
1619385307.3630438,88,0.0025436989963054657
1619385330.0303934,88,0.0030039672274142504
1619385448.9285302,89,0.01017090119421482
1619385482.5155766,89,0.001030683983117342
1619385491.482538,89,0.003034115070477128
1619385494.7318828,89,0.0009746257564984262
1619385501.0275047,89,0.001832071109674871
1619385546.9089718,89,0.012312090955674648
1619385584.9638708,89,0.0017087958985939622
1619385751.5712297,90,0.00047474002349190414
1619385754.3519285,90,0.001719440333545208
1619385781.3152952,90,0.0025237177032977343
1619385783.408625,90,0.0003458903811406344
1619385824.2754955,90,0.0013133498141542077
1619385831.3834257,90,0.001869739731773734
1619385947.4540024,91,0.00975600816309452
1619386036.4362485,91,0.004278684034943581
1619386043.153647,91,0.02047761343419552
1619386048.699414,91,0.016175037249922752
1619386063.2902486,91,0.0011808570707216859
1619386073.725665,91,0.0012323865666985512
1619386270.2801723,92,0.0003037202113773674
1619386297.4310002,92,0.0011597474804148078
1619386310.9751735,92,0.0006686793640255928
1619386319.410989,92,0.008837859146296978
1619386453.0093179,93,0.0095475809648633
1619386476.0515895,93,0.00048696529120206833
1619386489.4395418,93,0.03748418018221855
1619386511.9506705,93,0.010099424980580807
1619386574.7037702,93,0.00010748907516244799
1619386704.1622963,94,0.003242759732529521
1619386717.347164,94,0.010269861668348312
1619386804.7984571,94,0.004074600990861654
1619386818.6863115,94,0.00015207617252599448
1619387013.8504713,95,0.00042971898801624775
1619387057.2011902,95,0.0007916306494735181
1619387269.5962803,96,0.0017195603577420115
1619387291.6700015,96,0.0015343237901106477
1619387297.6063182,96,0.0003505474596749991
1619387424.4091258,97,0.016004810109734535
1619387453.8719938,97,0.0010212381603196263
1619387460.7456195,97,0.0009193883161060512
1619387465.1978579,97,0.0015499143628403544
1619387509.9545593,97,0.005379622336477041
1619387531.497134,97,0.0008532274514436722
1619387531.8407977,97,0.0034195028711110353
1619387554.086375,97,0.0002613133401609957
1619387651.582523,98,0.001980104949325323
1619387701.1351285,98,0.0003339371760375798
1619387762.2791657,98,0.01602943055331707
1619387771.8866296,98,0.0012649409472942352
1619387909.1248515,99,0.008640656247735023
1619387943.2430432,99,0.0004566781281027943
1619387965.2386487,99,0.0030283862724900246
1619387969.6596415,99,0.00025834215921349823
1619388178.9147406,100,0.008016842417418957
1619388223.1246614,100,0.00014355788880493492
1619388234.3255515,100,0.0008391560986638069
1619388256.1180787,100,5.176497143111192e-05
1619388298.0003364,100,0.0013403071789070964
1619388400.636097,101,0.0005319066694937646
1619388402.7919178,101,0.0003918610163964331
1619388409.9936054,101,0.007359068840742111
1619388446.98622,101,0.0006323379348032176
1619388645.2122676,102,0.0005102309514768422
1619388722.165651,102,0.00010555435437709093
1619388727.430229,102,0.0004939622012898326
1619388787.2932708,102,0.0014720286708325148
1619388791.1206381,102,0.0004179988172836602
1619388793.2920773,102,0.0005666388897225261
1619388874.1977983,103,0.0008982106810435653
1619388884.5863464,103,0.0017847530543804169
1619388885.273727,103,0.00039954562089405954
1619388890.1633627,103,0.0002245972864329815
1619388892.5535073,103,0.0014815047616139054
1619388920.3135433,103,5.486943700816482e-05
1619389020.7622867,103,0.004763438366353512
1619389149.1585324,104,0.00032565672881901264
1619389160.2969294,104,0.003158948849886656
1619389199.4609857,104,0.001249650726094842
1619389211.2711298,104,0.0016263286815956235
1619389241.4369822,104,0.00015018430713098496
1619389270.6655219,104,0.0006360756233334541
1619389398.5306187,105,0.0022285357117652893
1619389419.3858402,105,0.0012103846529498696
1619389426.259456,105,0.006512624677270651
1619389638.8576477,106,0.00045301992213353515
1619389688.8007863,106,0.0008204111945815384
1619389691.6908383,106,0.000567374168895185
1619389740.0561826,106,0.012846388854086399
1619389749.835478,106,0.0005118148983456194
1619389759.8647268,106,0.0005311441491357982
1619389867.780681,107,0.0007206805166788399
1619389899.9617574,107,0.0017819424392655492
1619389938.9695883,107,0.0030803228728473186
1619389945.296454,107,0.00018548817024566233
1619390113.5597494,108,0.002068462548777461
1619390151.7396173,108,9.426347241969779e-05
1619390221.6787255,108,0.004831896163523197
1619390227.8337972,108,4.137057112529874e-05
1619390325.6892588,109,0.00023712179972790182
1619390430.7776525,109,0.0007004698272794485
1619390611.616548,110,0.0004552007303573191
1619390631.1126583,110,0.0001601204858161509
1619390646.5783186,110,0.0003451764932833612
1619390670.604772,110,0.0021230336278676987
1619390684.1958106,110,5.6954799219965935e-05
1619390716.423747,110,0.003891042899340391
1619390728.4838428,110,0.00011082088167313486
1619390730.2491143,110,0.0004798331647180021
1619390748.0736988,110,0.0013173441402614117
1619390852.412227,111,0.00012045484618283808
1619390928.9906864,111,0.0005850171437487006
1619390930.6309838,111,0.0011738203465938568
1619390936.3642082,111,0.0007851901464164257
1619390969.7481797,111,0.0011053038761019707
1619390971.4978213,111,0.00014266058860812336
1619390986.7760215,111,0.000171332954778336
1619391118.1404204,112,0.0007142453687265515
1619391121.2491758,112,0.00010327894415240735
1619391138.9643905,112,0.00044330942910164595
1619391160.8818896,112,0.0002298945764778182
1619391343.2985923,113,0.004655970260500908
1619391365.4972897,113,0.0006334127974696457
1619391395.6006494,113,0.000519641034770757
1619391420.0957596,113,0.0004435741575434804
1619391424.6261055,113,0.000841061060782522
1619391481.2398045,113,0.00024974989355541766
1619391621.4774287,114,0.0011200500885024667
1619391701.352107,114,0.0006423467420972884
1619391705.0232449,114,0.0003536565927788615
1619391808.8150291,115,0.00022534161689691246
1619391865.0694218,115,0.0006374475779011846
1619391880.8318985,115,8.555010572308674e-05
1619391930.837537,115,0.0003551687113940716
1619392102.3970394,116,3.185898458468728e-05
1619392118.0970309,116,0.00011152237857459113
1619392185.8959925,116,0.0002621595631353557
1619392211.3284137,116,0.0004986190469935536
1619392225.559951,116,0.002899470739066601
1619392337.7719197,117,0.00029375433223322034
1619392352.0503192,117,0.001336227753199637
1619392396.57268,117,0.001532142166979611
1619392402.8526735,117,0.001737771206535399
1619392436.4084787,117,0.0001855020091170445
1619392472.9324343,117,0.00038656618562527
1619392637.5558226,118,0.0005300305201672018
1619392924.4516659,119,0.00019163076649419963
1619392940.2766292,119,0.0004898931365460157
1619392963.084576,119,2.5732613721629605e-05
1619393061.502427,120,0.001955026062205434
1619393072.609581,120,0.00044374127173796296
1619393109.2741408,120,0.0004796472785528749
1619393132.160195,120,0.0020779187325388193
1619393158.686145,120,5.677383524016477e-05
1619393174.6517117,120,0.00028464276692830026
1619393197.6939876,120,0.00012131591938668862
1619393199.2561786,120,0.0006538918823935091
1619393204.5519938,120,0.002286316128447652
1619393210.050898,120,0.00011353070294717327
1619393219.6427305,120,0.0019447869854047894
1619393316.435903,121,0.0005987564800307155
1619393333.3856428,121,0.0004899025079794228
1619393339.5406656,121,9.906699415296316e-05
1619393394.0922775,121,0.00020679213048424572
1619393396.8104858,121,0.00010405819193692878
1619393414.8068914,121,0.0003143094072584063
1619393422.774048,121,0.0004907147958874702
1619393432.9595172,121,0.00016936924657784402
1619393478.8409798,121,0.000252427562372759
1619393606.8310537,122,4.436573726707138e-05
1619393613.7359245,122,0.000194095671758987
1619393626.780197,122,0.00018069721409119666
1619393824.9906232,123,0.00011547681788215414
1619393828.0056458,123,0.0001540531375212595
1619393883.0415332,123,0.0006837383843958378
1619393963.5410867,123,0.004589035641402006
1619394116.7448719,124,0.00011148330668220297
1619394322.2975843,125,0.0003962100308854133
1619394345.5429437,125,0.002047870075330138
1619394356.9156733,125,0.0008129741763696074
1619394412.482705,125,6.18324484094046e-05
1619394447.9756198,125,0.00039000395918264985
1619394474.7046566,125,0.0011502043344080448
1619394483.1248462,125,0.0014752766583114862
1619394726.0763512,126,8.452047768514603e-05
1619394825.2440417,127,6.0101141571067274e-05
1619394863.673875,127,5.769173731096089e-05
1619394869.5633268,127,6.201405631145462e-05
1619394881.076649,127,3.1440988095710054e-05
1619394909.7271771,127,0.0004309027281124145
1619394953.7027721,127,0.00017770046542864293
1619395082.3958306,128,6.922327884240076e-05
1619395106.078597,128,0.0007156839710660279
1619395145.3207633,128,0.00010910681157838553
1619395146.1018631,128,0.0002633465628605336
1619395148.445142,128,7.021390047157183e-05
1619395224.0081823,128,0.0005543120205402374
1619395382.2734578,129,1.836202500271611e-05
1619395397.926584,129,0.0001640701957512647
1619395449.0257542,129,7.081081275828183e-05
1619395570.579613,130,0.0004570092132780701
1619395592.4190028,130,0.0003102110349573195
1619395614.3052583,130,0.0003441228182055056
1619395652.0008566,130,8.361415530089289e-05
1619395875.737439,131,0.00016998662613332272
1619395894.7180235,131,0.00034475760185159743
1619395896.592651,131,4.081689621671103e-05
1619395899.904488,131,0.000852401542942971
1619395963.891715,131,4.8868438170757145e-05
1619395984.3095114,131,9.692061576060951e-05
1619396104.5823762,132,0.0001723222085274756
1619396105.4259558,132,0.0005172603414393961
1619396179.78611,132,0.000147565413499251
1619396202.7190275,132,0.0005381053779274225
1619396213.9199224,132,0.00013336689153220505
1619396225.4332485,132,0.00016509798297192901
1619396237.4933405,132,0.0002518656547181308
1619396365.3896782,133,0.0010584596311673522
1619396373.1225073,133,0.00014202500460669398
1619396420.4255633,133,4.1002258512889966e-05
1619396436.7660666,133,0.0003213667660020292
1619396571.9578106,134,0.0012520384043455124
1619396612.4653518,134,0.00038897054037079215
1619396626.8374774,134,0.00014381208166014403
1619396653.832091,134,0.00024830838083289564
1619396658.2218394,134,0.0007695270469412208
1619396691.793267,134,0.0008796023903414607
1619396698.2763429,134,0.0002799023350235075
1619396714.0231967,134,0.001092578168027103
1619396909.2967103,135,8.6735759396106e-05
1619396912.405469,135,0.0002605808840598911
1619396935.6039608,135,0.0002285529626533389
1619396940.7279365,135,0.0005514132208190858
1619397099.993015,136,0.0005556053947657347
1619397121.0513077,136,0.0004972897586412728
1619397123.9413574,136,0.00017575648962520063
1619397125.675385,136,9.556695295032114e-05
1619397127.4406617,136,0.0005767933907918632
1619397188.5534606,136,0.0006607461255043745
1619397203.0974336,136,0.00010153405310120434
1619397207.8621037,136,6.526493962155655e-05
1619397373.3915553,137,0.0002654630516190082
1619397378.6248853,137,0.00018692102457862347
1619397385.7953315,137,0.00015741489187348634
